id_text,text_name,version,l_no,text
c.4.07.9,A šir-namšub to Inana (Inana I),,A1,sux:ma[ship]N sux:u[ride]V/t
c.4.07.9,A šir-namšub to Inana (Inana I),,A2,sux:ma[ship]N sux:u[ride]V/t sux:sa[move]V/i
c.4.07.9,A šir-namšub to Inana (Inana I),,A3,sux-x-emesal:gašan[lady]N sux:abzu[water]N sux-x-emesal:di[go]V/i
c.4.07.9,A šir-namšub to Inana (Inana I),,A4,sux:e[house]N sux-x-emesal:Enlil[1]DN sux:kur[enter]V/i
c.4.07.9,A šir-namšub to Inana (Inana I),,A5,sux-x-emesal:gašan[lady]N sux:kur[mountain]N sux:dirig[float]V/i sux-x-emesal:me[I]IP
c.4.07.9,A šir-namšub to Inana (Inana I),,A6,sux-x-emesal:ibi[eye]N sux-x-emesal:Enlil[1]DN sux:gub[stand]V/i
c.4.07.9,A šir-namšub to Inana (Inana I),,A7,sux:ud[sun]N sux:zalag[shine]V/i sux:e[leave]V/i sux-x-emesal:me[I]IP
c.4.07.9,A šir-namšub to Inana (Inana I),,A8,sux:kag[mouth]N sux:me[battle]N sux:gub[stand]V/i
c.4.07.9,A šir-namšub to Inana (Inana I),,A9,sux:mašsaŋ[leader]N sux:kur[mountain]N sux-x-emesal:me[I]IP sux-x-emesal:ŋen[be]V/i
c.4.07.9,A šir-namšub to Inana (Inana I),,A10,sux:murub[middle]N sux:me[battle]N sux:gub[stand]V/i
c.4.07.9,A šir-namšub to Inana (Inana I),,A11,sux:lipiš[innards]N sux:me[battle]N sux:a[arm]N sux:namursaŋ[heroism]N sux-x-emesal:me[I]IP sux-x-emesal:ŋen[be]V/i
c.4.07.9,A šir-namšub to Inana (Inana I),,A12,sux:haš[thigh]N sux:me[battle]N sux-x-emesal:di[go]V/i
c.4.07.9,A šir-namšub to Inana (Inana I),,A13,sux:marru[stormwind]N sux:il[raise]V/t sux-x-emesal:me[I]IP sux-x-emesal:ŋen[be]V/i
c.4.07.9,A šir-namšub to Inana (Inana I),,A14,sux:egir[back]N sux:me[battle]N sux:us[follow]V/t
