id_text,text_name,version,l_no,text
c.2.5.6.6,An adab (?) to Iškur for Ur-Ninurta (Ur-Ninurta F),,A1,sux:ursaŋ[hero]N sux:namhe[abundance]N sux:gu[voice]N sux:rugu[withstand]V/t sux:kirizal[joy]N
c.2.5.6.6,An adab (?) to Iškur for Ur-Ninurta (Ur-Ninurta F),,A2,sux:aya[father]N sux:Iškur[1]DN sux:ud[storm]N sux:gal[big]V/i sux:zaʾe[you]IP sux:gi[turn]V/i
c.2.5.6.6,An adab (?) to Iškur for Ur-Ninurta (Ur-Ninurta F),,A3,sux:barsud[notation]N
c.2.5.6.6,An adab (?) to Iškur for Ur-Ninurta (Ur-Ninurta F),,A4,sux:amaru[flood]N sux:ulu[wind]N sux:mah[great]V/i sux:mir[wind]N sux:mir[angry]V/i
c.2.5.6.6,An adab (?) to Iškur for Ur-Ninurta (Ur-Ninurta F),,A5,sux:zipaŋ[breath]N
c.2.5.6.6,An adab (?) to Iškur for Ur-Ninurta (Ur-Ninurta F),,A6,sux:gi[turn]V/i sux:an[sky]N sux:ki[place]N
c.2.5.6.6,An adab (?) to Iškur for Ur-Ninurta (Ur-Ninurta F),,A7,sux:Iškur[1]DN sux:tumu[wind]N sux:ki[place]N
c.2.5.6.6,An adab (?) to Iškur for Ur-Ninurta (Ur-Ninurta F),,A8,sux:nim[fly]N sux:ŋir[flash]V/i
c.2.5.6.6,An adab (?) to Iškur for Ur-Ninurta (Ur-Ninurta F),,A9,
c.2.5.6.6,An adab (?) to Iškur for Ur-Ninurta (Ur-Ninurta F),,B1,
c.2.5.6.6,An adab (?) to Iškur for Ur-Ninurta (Ur-Ninurta F),,B2,sux:2-kam-ma[2nd]NU sux:ulu[wind]N sux:mir[wind]N sux:mir[angry]V/i sux:X[X]V
c.2.5.6.6,An adab (?) to Iškur for Ur-Ninurta (Ur-Ninurta F),,B3,sux:3-kam-ma[3rd]NU sux:imhul[wind]N sux:an[sky]N sux:gaba[chest]N sux:dumu[child]N sux:lu[person]N
c.2.5.6.6,An adab (?) to Iškur for Ur-Ninurta (Ur-Ninurta F),,B4,sux:4-kam-ma[4th]NU sux:dungu[cloud]N sux:sir[dense]V/i sux:an[sky]N sux:gu[voice]N sux:de[pour]V/t
c.2.5.6.6,An adab (?) to Iškur for Ur-Ninurta (Ur-Ninurta F),,B5,sux:gana[field]N sux:zid[right]V/i sux:še[barley]N sux:gunu[flax]N sux:gub[stand]V/i sux:Ezina[1]DN sux:hul[rejoice]V/i
c.2.5.6.6,An adab (?) to Iškur for Ur-Ninurta (Ur-Ninurta F),,B6,sux:Iškur[1]DN sux:niŋnam[anything]N sux:ŋar[place]V/t sux:buru[harvest]N sux:še[barley]N sux:mah[great]V/i
c.2.5.6.6,An adab (?) to Iškur for Ur-Ninurta (Ur-Ninurta F),,B7,sux:Urninurta[1]RN sux:gurudud[heap]N sux:gurumaš[heap]N sux:agar[meadow]N sux:dub[heap]V/t
c.2.5.6.6,An adab (?) to Iškur for Ur-Ninurta (Ur-Ninurta F),,B8,sux:ud[sun]N sux:dug[good]V/i sux:numun[seed]N sux:sig[put]V/t sux:kib[wheat]N
c.2.5.6.6,An adab (?) to Iškur for Ur-Ninurta (Ur-Ninurta F),,B9,sux:Urninurta[1]RN sux:dumu[child]N sux:An[1]DN sux:numun[seed]N sux:sig[put]V/t
c.2.5.6.6,An adab (?) to Iškur for Ur-Ninurta (Ur-Ninurta F),,B10,sux:Iškur[1]DN sux:Inanak[1]DN sux:broken[1]DN sux:til[live]V/i
c.2.5.6.6,An adab (?) to Iškur for Ur-Ninurta (Ur-Ninurta F),,B11,sux:saŋara[notation]N
c.2.5.6.6,An adab (?) to Iškur for Ur-Ninurta (Ur-Ninurta F),,B12,sux:Urninurta[1]RN sux:šag[heart]N sux:Ninlil[1]DN sux:Iškur[1]DN
c.2.5.6.6,An adab (?) to Iškur for Ur-Ninurta (Ur-Ninurta F),,B13,sux:ŋešgiŋal[notation]N
c.2.5.6.6,An adab (?) to Iškur for Ur-Ninurta (Ur-Ninurta F),,B14,sux:en[lord]N sux:gugal[inspector]N sux:an[sky]N sux:ki[place]N sux:uŋ[people]N sux:kug[pure]V/i sux:zi[life]N sux:šum[give]V/t
c.2.5.6.6,An adab (?) to Iškur for Ur-Ninurta (Ur-Ninurta F),,B15,sux:aya[father]N sux:Iškur[1]DN sux:en[lord]N sux:gugal[inspector]N sux:an[sky]N sux:ki[place]N sux:uŋ[people]N sux:kug[pure]V/i sux:zi[life]N sux:šum[give]V/t
c.2.5.6.6,An adab (?) to Iškur for Ur-Ninurta (Ur-Ninurta F),,B16,sux:Urninurta[1]RN sux:heŋal[plenty]N sux:ŋal[be]V/i sux:saŋ[head]N
c.2.5.6.6,An adab (?) to Iškur for Ur-Ninurta (Ur-Ninurta F),,B17,sux:uru[subscript]N
