id_text,text_name,version,l_no,text
c.4.13.06,The herds of Nanna (Nanna F),,1,sux:en[lord]N sux:an[sky]N sux:sub[rub]V/t
c.4.13.06,The herds of Nanna (Nanna F),,2,sux:ŋi[night]N sux:ŋiʾunak[night]N sux:šu[hand]N sux:tag[touch]V/t sux:dug[speak]V/t
c.4.13.06,The herds of Nanna (Nanna F),,3,sux:Nanna[1]DN sux:an[sky]N sux:sub[rub]V/t
c.4.13.06,The herds of Nanna (Nanna F),,4,sux:ŋi[night]N sux:ŋiʾunak[night]N sux:šu[hand]N sux:tag[touch]V/t sux:dug[speak]V/t
c.4.13.06,The herds of Nanna (Nanna F),,5,sux:kur[mountain]N sux:suh[confuse]V/t sux:e[leave]V/i
c.4.13.06,The herds of Nanna (Nanna F),,6,sux:anbar[mid-day]N sux:Utu[1]DN sux:gub[stand]V/i
c.4.13.06,The herds of Nanna (Nanna F),,7,sux:Dilimbabbar[1]DN sux:kur[mountain]N sux:suh[confuse]V/t sux:e[leave]V/i
c.4.13.06,The herds of Nanna (Nanna F),,8,sux:anbar[mid-day]N sux:Utu[1]DN sux:gub[stand]V/i
c.4.13.06,The herds of Nanna (Nanna F),,9,sux:aya[father]N sux:inim[word]N sux:zid[right]V/i
c.4.13.06,The herds of Nanna (Nanna F),,10,sux:ud[sun]N sux:ŋi[night]N sux:inim[word]N sux:dug[speak]V/t
c.4.13.06,The herds of Nanna (Nanna F),,11,sux:Enlil[1]DN sux:inim[word]N sux:zid[right]V/i
c.4.13.06,The herds of Nanna (Nanna F),,12,sux:ud[sun]N sux:ŋi[night]N sux:inim[word]N sux:DU[DU]V
c.4.13.06,The herds of Nanna (Nanna F),,13,sux:ešbar[decision]N sux:nam[fate]N sux:tar[cut]V/t
c.4.13.06,The herds of Nanna (Nanna F),,14,sux:ŋipar[cloister]N sux:mah[great]V/i sux:4[4]NU sux:me[be]V/i
c.4.13.06,The herds of Nanna (Nanna F),,15,sux:du[platform]N sux:4[4]NU sux:ŋar[place]V/t
c.4.13.06,The herds of Nanna (Nanna F),,16,sux:tur[stall]N sux:gal[big]V/i sux:eše[unit]N sux:4[4]NU
c.4.13.06,The herds of Nanna (Nanna F),,17,sux:alŋarsur[drumstick]N sux:tag[touch]V/t
