id_text,text_name,version,l_no,text
c.2.6.6.1,A praise poem of Sîn-iddinam (Sîn-iddinam A),,1,sux:nituku[pious]AJ sux:broken[1]DN
c.2.6.6.1,A praise poem of Sîn-iddinam (Sîn-iddinam A),,2,sux:Siniddinam[1]RN sux:ma[ship]N sux:da[cvve]V/t sux:kaskal[way]N sux:saŋ[head]N
c.2.6.6.1,A praise poem of Sîn-iddinam (Sîn-iddinam A),,3,sux:nin[lady]N sux:gal[big]V/i sux:mete[appropriate-thing]N sux:zid[flour]N sux:kugsig[gold]N sux:še[barley]N sux:ŋar[place]V/t
c.2.6.6.1,A praise poem of Sîn-iddinam (Sîn-iddinam A),,4,sux:še[barley]N sux:saŋ[head]N sux:gu[neck]N sux:la[hang]V/t sux:Ekur[1]TN sux:zagin[lapis]N
c.2.6.6.1,A praise poem of Sîn-iddinam (Sîn-iddinam A),,5,sux:kar[harbor]N sux:namtil[life]N sux:kar[harbor]N sux:Urim[1]SN sux:gun[load]N sux:u[ride]V/t
c.2.6.6.1,A praise poem of Sîn-iddinam (Sîn-iddinam A),,6,sux:e[house]N sux:mah[great]V/i sux:e[house]N sux:Suen[1]DN sux:hul[rejoice]V/i sux:kur[enter]V/i
c.2.6.6.1,A praise poem of Sîn-iddinam (Sîn-iddinam A),,7,sux:lugal[king]N sux:Nanna[1]DN sux:hul[rejoice]V/i sux:Ningal[1]DN
c.2.6.6.1,A praise poem of Sîn-iddinam (Sîn-iddinam A),,8,sux:Siniddinam[1]RN sux:Nanna[1]DN sux:hul[rejoice]V/i sux:Ningal[1]DN
c.2.6.6.1,A praise poem of Sîn-iddinam (Sîn-iddinam A),,9,sux:Anunak[1]DN sux:diŋir[deity]N sux:gal[big]V/i sux:šud[prayer]N sux:ša[cvve]V/t
c.2.6.6.1,A praise poem of Sîn-iddinam (Sîn-iddinam A),,10,sux:heŋal[plenty]N sux:nesaŋ[offering]N sux:sikil[pure]V/i sux:nesaŋ[offering]N sux:zagmuk[new-year]N sux:šu[hand]N sux:gal[big]V/i sux:du[push]V/t
c.2.6.6.1,A praise poem of Sîn-iddinam (Sîn-iddinam A),,10A,sux:kar[harbor]N sux:namtil[life]N sux:kar[harbor]N sux:Urim[1]SN sux:gun[load]N sux:u[ride]V/t
c.2.6.6.1,A praise poem of Sîn-iddinam (Sîn-iddinam A),,11,sux:Suen[1]DN sux:nindaba[offering]N sux:si[horn]N sux:sa[equal]V/t sux:Nibru[1]SN sux:de[bring]V/t
c.2.6.6.1,A praise poem of Sîn-iddinam (Sîn-iddinam A),,11A,sux:Ekur[1]TN sux:e[house]N sux:Enlil[1]DN sux:kur[enter]V/i
c.2.6.6.1,A praise poem of Sîn-iddinam (Sîn-iddinam A),,12,sux:Enlil[1]DN sux:nindaba[offering]N sux:hul[rejoice]V/i sux:nam[fate]N sux:dug[good]V/i sux:tar[cut]V/t
c.2.6.6.1,A praise poem of Sîn-iddinam (Sîn-iddinam A),,13,sux:ama[mother]N sux:ugu[bear]V/t sux:nin[lady]N sux:gal[big]V/i sux:Ninlil[1]DN sux:mi[cvne]N sux:zid[right]V/i sux:dug[speak]V/t
c.2.6.6.1,A praise poem of Sîn-iddinam (Sîn-iddinam A),,13A,sux:Suen[1]DN sux:Enlil[1]DN sux:Ninlil[1]DN sux:gu[voice]N sux:de[pour]V/t
c.2.6.6.1,A praise poem of Sîn-iddinam (Sîn-iddinam A),,14,sux:nam[fate]N sux:Siniddinam[1]RN sux:sud[distant]V/i sux:tar[cut]V/t sux:šu[hand]N sux:mu[grow]V/t
c.2.6.6.1,A praise poem of Sîn-iddinam (Sîn-iddinam A),,15,sux:sipad[shepherd]N sux:sun[humble]V/i sux:gu[voice]N sux:zid[right]V/i sux:de[pour]V/t sux:namtil[life]N
c.2.6.6.1,A praise poem of Sîn-iddinam (Sîn-iddinam A),,16,sux:Siniddinam[1]RN sux:gu[voice]N sux:zid[right]V/i sux:de[pour]V/t sux:namtil[life]N
c.2.6.6.1,A praise poem of Sîn-iddinam (Sîn-iddinam A),,17,sux:zi[life]N sux:ud[sun]N sux:sud[distant]V/i sux:ŋal[be]V/i sux:namtar[fate]N sux:zid[right]V/i sux:nam[fate]N sux:tar[cut]V/t
c.2.6.6.1,A praise poem of Sîn-iddinam (Sîn-iddinam A),,18,sux:ŋeššub[lot]N sux:til[live]V/i sux:ud[sun]N sux:dari[eternal]V/i sux:saŋ[head]N sux:ba[allot]V/t
c.2.6.6.1,A praise poem of Sîn-iddinam (Sîn-iddinam A),,19,sux:še[barley]N sux:saŋ[head]N sux:Ekur[1]TN sux:zagin[lapis]N sux:ŋaʾe[I]IP sux:e[leave]V/i
c.2.6.6.1,A praise poem of Sîn-iddinam (Sîn-iddinam A),,20,sux:ninda[bread]N sux:gur[thick]V/i sux:še[barley]N sux:hal[divide]V/t sux:mu[year]N sux:gal[big]V/i
c.2.6.6.1,A praise poem of Sîn-iddinam (Sîn-iddinam A),,21,sux:mu[year]N sux:sag[good]V/i sux:ud[sun]N sux:til[live]V/i sux:itud[moon]N sux:silim[healthy]V/i sux:ane[he]IP sux:sig[put]V/t
c.2.6.6.1,A praise poem of Sîn-iddinam (Sîn-iddinam A),,22,sux:egal[palace]N sux:ur[liver]N sux:sag[good]V/i sux:šag[heart]N sux:hul[rejoice]V/i sux:šu[hand]N sux:du[push]V/t sux:DU[DU]V
c.2.6.6.1,A praise poem of Sîn-iddinam (Sîn-iddinam A),,23,sux:Siniddinam[1]RN sux:inim[word]N sux:sag[good]V/i sux:ba[allot]V/t sux:til[live]V/i sux:niŋba[gift]N sux:me[be]V/i
c.2.6.6.1,A praise poem of Sîn-iddinam (Sîn-iddinam A),,24,sux:guza[chair]N sux:namlugal[kingship]N sux:saŋ[head]N sux:il[raise]V/t sux:duri[forever]AJ sux:utud[bear]V/t
c.2.6.6.1,A praise poem of Sîn-iddinam (Sîn-iddinam A),,25,sux:ud[sun]N sux:ul[distant]V/i sux:mu[name]N sux:gal[big]V/i sux:kur[mountain]N sux:šuš[cover]V/t
