id_text,text_name,version,l_no,text
c.6.1.17,Proverbs: collection 17,,A1,
c.6.1.17,Proverbs: collection 17,,A2,sux:ŋal[be]V/i
c.6.1.17,Proverbs: collection 17,,A3,sux:ŋal[be]V/i
c.6.1.17,Proverbs: collection 17,,A4,sux:zu[know]V/t
c.6.1.17,Proverbs: collection 17,,A5,
c.6.1.17,Proverbs: collection 17,,B1,sux:še[barley]N
c.6.1.17,Proverbs: collection 17,,B2,sux:ki[place]N sux:aŋ[measure]V/t
c.6.1.17,Proverbs: collection 17,,B3,sux:dug[good]V/i sux:lul[false]V/i
c.6.1.17,Proverbs: collection 17,,B4,sux:sukud[height]N sux:an[sky]N sux:šu[hand]N sux:la[hang]V/t
c.6.1.17,Proverbs: collection 17,,B5,sux:daŋal[wide]V/i sux:ki[place]N sux:igi[eye]N sux:il[raise]V/t
c.6.1.17,Proverbs: collection 17,,B6,sux:kalag[strong]V/i sux:kinud[bedroom]N sux:ni[self]RP sux:gid[long]V/i
c.6.1.17,Proverbs: collection 17,,B7,sux:zaʾe[you]IP sux:ud[storm]N sux:dug[speak]V/t
c.6.1.17,Proverbs: collection 17,,B8,sux:piriŋ[lion]N sux:ni[self]RP sux:gub[stand]V/i
c.6.1.17,Proverbs: collection 17,,B9,sux:kiri[orchard]N sux:a[water]N sux:de[bring]V/t
c.6.1.17,Proverbs: collection 17,,B10,sux:lu[person]N sux:til[complete]V/i
c.6.1.17,Proverbs: collection 17,,B11,sux:šul[youth]V/i sux:diŋir[deity]N sux:ŋiri[foot]N sux:lammar[deity]N
c.6.1.17,Proverbs: collection 17,,B12,sux:namŋuruš[manliness]N sux:anše[equid]N sux:kar[flee]V/t
c.6.1.17,Proverbs: collection 17,,B13,sux:haš[thigh]N sux:taka[abandon]V/t
c.6.1.17,Proverbs: collection 17,,B14,sux:hursaŋ[mountain]N sux:giggi[black]V/i sux:imbabbar[gypsum]N sux:mu[grow]V/t
c.6.1.17,Proverbs: collection 17,,B15,sux:ama[mother]N sux:tir[forest]N sux:ŋeš[tree]N sux:dab[seize]V/t sux:šu[hand]N sux:dab[seize]V/t sux:šum[give]V/t
c.6.1.17,Proverbs: collection 17,,B16,sux:ninkilim[mongoose]N sux:i[oil]N sux:niŋ[thing]N sux:hab[malodorous]V/i sux:gu[eat]V/t
c.6.1.17,Proverbs: collection 17,,B17,sux:dug[pot]N sux:inun[ghee]N sux:gu[neck]N sux:la[hang]V/t
c.6.1.17,Proverbs: collection 17,,B18,sux:ukur[poor]V/i sux:dumu[child]N sux:tibir[hand]N sux:1[1]NU sux:šu[hand]N sux:dug[speak]V/t
c.6.1.17,Proverbs: collection 17,,B19,sux:gilsa[treasure]N sux:dari[eternal]V/i sux:ak[do]V/t
c.6.1.17,Proverbs: collection 17,,B20,sux:ukur[poor]V/i sux:ŋal[be]V/i sux:tu[soup]N sux:ubur[breast]N sux:šuš[cover]V/t
c.6.1.17,Proverbs: collection 17,,B21,sux:ukur[poor]V/i sux:tu[soup]N sux:igi[eye]N sux:bar[outside]V/t
c.6.1.17,Proverbs: collection 17,,B22,sux:ŋešrin[scales]N sux:sa[net]N sux:ak[do]V/t sux:pu[well]N sux:niŋlul[falsehood]N sux:ak[do]V/t
c.6.1.17,Proverbs: collection 17,,B23,sux:damgar[merchant]N sux:guli[friend]N sux:lu[person]N sux:tuku[acquire]V/t
c.6.1.17,Proverbs: collection 17,,B24,sux:damgar[merchant]N sux:kugbabbar[silver]N sux-x-emesal:ta[what?]QP sux:tur[small]V/i
c.6.1.17,Proverbs: collection 17,,B25,sux:u[and]CNJ sux:še[barley]N sux-x-emesal:ta[what?]QP sux:tur[small]V/i
c.6.1.17,Proverbs: collection 17,,B26,sux:egal[palace]N
c.6.1.17,Proverbs: collection 17,,B27,sux:ud[sun]N sux:1[1]NU sux:ama[mother]N sux:utud[bear]V/t
c.6.1.17,Proverbs: collection 17,,B28,sux:ud[sun]N sux:1[1]NU sux:ama[mother]N sux:anir[lament]N
c.6.1.17,Proverbs: collection 17,,B29,
c.6.1.17,Proverbs: collection 17,,C1,sux:ak[do]V/t
c.6.1.17,Proverbs: collection 17,,C2,
c.6.1.17,Proverbs: collection 17,,C3,
c.6.1.17,Proverbs: collection 17,,C4,sux:geme[worker]N
