id_text,text_name,version,l_no,text
c.4.80.1,The temple hymns,,1,sux:Eunir[1]TN sux:an[sky]N sux:ki[place]N sux:mu[grow]V/t
c.4.80.1,The temple hymns,,2,sux:temen[foundation]N sux:an[sky]N sux:ki[place]N sux:unu[dwelling]N sux:gal[big]V/i sux:Eridug[1]SN
c.4.80.1,The temple hymns,,3,sux:Abzu[1]TN sux:eš[shrine]N sux:nun[prince]N sux:gub[stand]V/i
c.4.80.1,The temple hymns,,4,sux:Edukug[1]TN sux:u[grass]N sux:sikil[pure]V/i sux:rig[donate]V/t
c.4.80.1,The temple hymns,,5,sux:par[canal]N sux:sikil[pure]V/i sux:nun[prince]N sux:a[water]N sux:naŋ[drink]V/t
c.4.80.1,The temple hymns,,6,sux:kur[mountain]N sux:ki[place]N sux:sikil[pure]V/i sux:naŋa[potash]N sux:dub[tremble]V/t sux:dug[speak]V/t
c.4.80.1,The temple hymns,,7,sux:Abzu[1]TN sux:tigi[instrument]N sux:me[Being]N
c.4.80.1,The temple hymns,,8,sux:bad[wall]N sux:gal[big]V/i sux:šu[hand]N sux:si[horn]N sux:sa[equal]V/t
c.4.80.1,The temple hymns,,9,sux:kilibŋal[assembly]N sux:ki[place]N sux:diŋir[deity]N sux:til[live]V/i
c.4.80.1,The temple hymns,,10,sux:kiŋ[work]N sux:gal[big]V/i sux:kiŋ[work]N sux:ki[place]N sux:dug[good]V/i sux:ud[sun]N sux:dib[pass]V/t
c.4.80.1,The temple hymns,,11,sux:e[house]N sux:zag[side]N sux:kešed[bind]V/t sux:šita[prayer]N sux:sa[equal]V/t sux:dug[speak]V/t
c.4.80.1,The temple hymns,,12,sux:nun[prince]N sux:nun[prince]N sux:gal[big]V/i sux:men[tiara]N sux:kug[pure]V/i
c.4.80.1,The temple hymns,,13,sux:muš[space]N sux:gin[firm]V/i sux:Eridug[1]SN sux:saŋmen[crown]N sux:ŋal[be]V/i
c.4.80.1,The temple hymns,,14,sux:kišig[acacia]N sux:mu[grow]V/t sux:kišig[acacia]N sux:sikil[pure]V/i sux:ed[ascend]V/i sux:susbu[priest]N
c.4.80.1,The temple hymns,,15,sux:eš[shrine]N sux:Abzu[1]TN sux:ki[place]N sux:ki[place]N sux:gal[big]V/i
c.4.80.1,The temple hymns,,16,sux:ki[place]N sux:Utu[1]DN sux:gu[voice]N sux:de[pour]V/t
c.4.80.1,The temple hymns,,17,sux:gir[oven]N sux:ninda[bread]N sux:il[raise]V/t sux:u[grass]N sux:si[fill]V/t
c.4.80.1,The temple hymns,,18,sux:unir[ziggurat]N sux:eš[shrine]N sux:mah[great]V/i sux:an[sky]N sux:us[follow]V/t
c.4.80.1,The temple hymns,,19,sux:gir[oven]N sux:gal[big]V/i sux:unu[dwelling]N sux:gal[big]V/i sux:sa[equal]V/t
c.4.80.1,The temple hymns,,20,sux:nun[prince]N sux:nun[prince]N sux:an[sky]N sux:ki[place]N sux:kur[different]V/i
c.4.80.1,The temple hymns,,21,sux:dug[speak]V/t sux:saŋ[head]N sux:du[build]V/t sux:ŋeštug[ear]N sux:deg[collect]V/t
c.4.80.1,The temple hymns,,22,sux:en[lord]N sux:Nudimmud[1]DN
c.4.80.1,The temple hymns,,23,sux:Eʾengura[1]TN sux:muš[space]N sux:e[house]N sux:gub[stand]V/i sux:barag[sanctum]N sux:dur[buttocks]N sux:ŋar[place]V/t
c.4.80.1,The temple hymns,,24,sux:23[23]NU sux:e[house]N sux:Enki[1]DN sux:Eridug[1]SN
c.4.80.1,The temple hymns,,25,sux:eš[shrine]N sux:nam[fate]N sux:tar[cut]V/t
c.4.80.1,The temple hymns,,26,sux:temen[foundation]N sux:unir[ziggurat]N sux:il[raise]V/t
c.4.80.1,The temple hymns,,27,sux:adam[habitation]N sux:Enlil[1]DN
c.4.80.1,The temple hymns,,28,sux:zid[right]V/i sux:gab[left]N sux:Kiengir[1]GN sux:Akkad[1]GN
c.4.80.1,The temple hymns,,29,sux:e[house]N sux:Enlil[1]DN sux:šag[heart]N sux:ten[extinguish]V/t sux:bar[outside]V/t sux:nam[fate]N sux:tar[cut]V/t
c.4.80.1,The temple hymns,,30,sux:zadu[jamb]N sux:asalbar[~architecture]N sux:kurbad[mountain-top]N
c.4.80.1,The temple hymns,,31,sux:dubla[tower]N sux:zag[side]N sux:e[leave]V/i sux:kur[mountain]N sux:meteŋal[seemly]AJ
c.4.80.1,The temple hymns,,32,sux:muš[space]N sux:nun[prince]N
c.4.80.1,The temple hymns,,33,sux:ur[root]N sux:an[sky]N sux:ki[place]N sux:kušu[tired]V/i
c.4.80.1,The temple hymns,,34,sux:nun[prince]N sux:nun[prince]N sux:gal[big]V/i sux:Enlil[1]DN sux:en[lord]N sux:dug[good]V/i
c.4.80.1,The temple hymns,,35,sux:en[lord]N sux:zag[side]N sux:an[sky]N sux:en[lord]N sux:nam[fate]N sux:tar[cut]V/t
c.4.80.1,The temple hymns,,36,sux:eš[shrine]N sux:Nibru[1]SN sux:kur[mountain]N sux:gal[big]V/i sux:Enlil[1]DN
c.4.80.1,The temple hymns,,37,sux:muš[space]N sux:e[house]N sux:gub[stand]V/i sux:barag[sanctum]N sux:dur[buttocks]N sux:ŋar[place]V/t
c.4.80.1,The temple hymns,,38,sux:13[13]NU sux:e[house]N sux:Enlil[1]DN sux:Nibru[1]SN
c.4.80.1,The temple hymns,,39,sux:Tummal[1]TN sux:me[Being]N sux:nun[prince]N sux:gal[big]V/i sux:pad[find]V/t sux:ni[fear]N sux:su[flesh]N sux:zig[rise]V/t sux:ri[impose]V/t
c.4.80.1,The temple hymns,,40,sux:temen[foundation]N sux:šuluh[cleansing]N sux:sikil[pure]V/i sux:abzu[water]N sux:la[hang]V/t
c.4.80.1,The temple hymns,,41,sux:iri[city]N sux:ul[distant]V/i sux:gi[thicket]N sux:gi[reed]N sux:sumun[old]V/i sux:gi[reed]N sux:henbur[stalk]N sux:sissig[green]V/i
c.4.80.1,The temple hymns,,42,sux:šag[heart]N sux:kur[mountain]N sux:heŋal[plenty]N sux:namhe[abundance]N sux:du[build]V/t
c.4.80.1,The temple hymns,,43,sux:itud[moon]N sux:zagmuk[new-year]N sux:ezem[festival]N sux:ŋal[be]V/i sux:u[admiration]N sux:dug[speak]V/t sux:tag[touch]V/t
c.4.80.1,The temple hymns,,44,sux:nin[lady]N sux:gal[big]V/i sux:Kiur[1]TN sux:Enlil[1]DN sux:zag[side]N sux:sa[equal]V/t
c.4.80.1,The temple hymns,,45,sux:nun[prince]N sux:ama[mother]N sux:Ninlil[1]DN sux:ŋidlam[spouse]N sux:ki[place]N sux:aŋ[measure]V/t sux:Nunamnir[1]DN
c.4.80.1,The temple hymns,,46,sux:Etummal[1]TN sux:muš[space]N sux:e[house]N sux:gub[stand]V/i sux:barag[sanctum]N sux:dur[buttocks]N sux:ŋar[place]V/t
c.4.80.1,The temple hymns,,47,sux:8[8]NU sux:e[house]N sux:Ninlil[1]DN sux:Nibru[1]SN
c.4.80.1,The temple hymns,,48,sux:Emelemhuš[1]TN sux:ni[fear]N sux:gal[big]V/i sux:gur[lift]V/t
c.4.80.1,The temple hymns,,49,sux:Ešmah[1]TN sux:me[Being]N sux:nun[prince]N sux:an[sky]N sux:bar[outside]V/t
c.4.80.1,The temple hymns,,50,sux:šutum[storehouse]N sux:Enlil[1]DN sux:me[Being]N sux:ul[distant]V/i sux:ŋar[place]V/t sux:nir[trust]N sux:tum[suitable]V/i
c.4.80.1,The temple hymns,,51,sux:namnun[magnificence]N sux:saŋ[head]N sux:il[raise]V/t sux:nadeg[advice]N sux:deg[collect]V/t sux:Ekur[1]TN
c.4.80.1,The temple hymns,,52,sux:zage[foremost]N sux:si[horn]N sux:e[house]N sux:muš[space]N sux:an[sky]N
c.4.80.1,The temple hymns,,53,sux:ešbar[decision]N sux:ki[place]N sux:did[lawsuit]N sux:gal[big]V/i sux:kud[cut]V/t sux:idlurugu[ordeal-river]N
c.4.80.1,The temple hymns,,54,sux:ziddu[righteous]AJ sux:utud[bear]V/t sux:šag[heart]N sux:erimŋal[wicked]N sux:mud[blood]N sux:niŋin[encircle]V/t
c.4.80.1,The temple hymns,,55,sux:ki[place]N sux:gal[big]V/i sux:šuluh[cleansing]N sux:sikil[pure]V/i sux:namišib[priesthood]N sux:du[push]V/t
c.4.80.1,The temple hymns,,56,sux:en[lord]N sux:Nunamnir[1]DN sux:u[grass]N sux:si[fill]V/t
c.4.80.1,The temple hymns,,57,sux:nun[prince]N sux:nun[prince]N sux:šag[heart]N sux:kušu[tired]V/i sux:Enlil[1]DN sux:Ešmah[1]TN sux:tum[suitable]V/i
c.4.80.1,The temple hymns,,58,sux:udug[demon]N sux:Ekur[1]TN sux:kingal[official]N sux:Nuska[1]DN
c.4.80.1,The temple hymns,,59,sux:e[house]N sux:Enlil[1]DN sux:muš[space]N sux:e[house]N sux:gub[stand]V/i sux:barag[sanctum]N sux:dur[buttocks]N sux:ŋar[place]V/t
c.4.80.1,The temple hymns,,60,sux:12[12]NU sux:e[house]N sux:Nuska[1]DN sux:Nibru[1]SN
c.4.80.1,The temple hymns,,61,sux:Emeuranak[1]TN sux:ki[place]N sux:gal[big]V/i sux:gub[stand]V/i
c.4.80.1,The temple hymns,,62,sux:me[Being]N sux:zid[right]V/i sux:ursaŋ[hero]N sux:iri[city]N sux:barag[sanctum]N sux:ki[place]N sux:mu[grow]V/t
c.4.80.1,The temple hymns,,63,sux:a[arm]N sux:me[battle]N sux:mitum[weapon]N sux:šul[youth]V/i sux:emarru[quiver]N sux:gur[lift]V/t
c.4.80.1,The temple hymns,,64,sux:šeg[brick]N sux:urun[exalted]V/i sux:silig[cease]V/t sux:temen[foundation]N sux:ud[sun]N sux:til[live]V/i
c.4.80.1,The temple hymns,,65,sux:en[lord]N sux:ul[distant]V/i sux:ŋar[place]V/t sux:ešbar[decision]N sux:me[Being]N sux:nun[prince]N
c.4.80.1,The temple hymns,,66,sux:sahar[soil]N sux:kug[pure]V/i sux:kur[mountain]N sux:si[fill]V/t sux:saŋ[head]N sux:il[raise]V/t sux:nun[prince]N
c.4.80.1,The temple hymns,,67,sux:e[house]N sux:mah[great]V/i sux:u[admiration]N sux:e[leave]V/i sux:ud[sun]N sux:muš[space]N sux:barag[spread]V/t
c.4.80.1,The temple hymns,,68,sux:Ešumeša[1]TN sux:mu[name]N sux:Enlil[1]DN sux:ni[fear]N sux:huš[reddish]V/i sux:ri[impose]V/t
c.4.80.1,The temple hymns,,69,sux:nun[prince]N sux:gal[big]V/i sux:ursaŋ[hero]N sux:ne[strength]N sux:zag[side]N sux:dib[pass]V/t
c.4.80.1,The temple hymns,,70,sux:ensik[ruler]N sux:gal[big]V/i sux:Enlil[1]DN sux:nir[trust]N sux:an[sky]N sux:ki[place]N sux:zag[side]N sux:sa[equal]V/t
c.4.80.1,The temple hymns,,71,sux:kišibŋal[seal-bearer]N sux:si[fill]V/t sux:aya[father]N sux:Enlil[1]DN sux:me[Being]N sux:namgal[greatness]N sux:šu[hand]N sux:du[push]V/t
c.4.80.1,The temple hymns,,72,sux:ŋal[be]V/i sux:saŋ[head]N sux:ri[impose]V/t sux:palil[foremost]AJ sux:aya[father]N sux:Enlil[1]DN
c.4.80.1,The temple hymns,,73,sux:saŋkal[foremost]AJ sux:piriŋ[lion]N sux:kur[mountain]N sux:gal[big]V/i sux:utud[bear]V/t
