id_text,text_name,version,l_no,text
c.5.5.3,An elegy on the death of Nawirtum,,1,sux:ud[sun]N sux:hulu[bad]V/i sux:dab[seize]V/t sux:kisikil[woman]N
c.5.5.3,An elegy on the death of Nawirtum,,2,sux:munus[woman]N sux:sag[good]V/i sux:kisikil[woman]N sux:hedu[ornament]N sux:igi[eye]N sux:hulu[bad]V/i
c.5.5.3,An elegy on the death of Nawirtum,,3,sux:mušen[bird]N sux:amar[young]N sux:gud[nest]N sux:dirig[float]V/i sux:sa[net]N
c.5.5.3,An elegy on the death of Nawirtum,,4,sux:ama[mother]N sux:gan[bear]V/t sux:ama[mother]N sux:dumu[child]N sux:tur[small]V/i sux:ŋešpar[trap]N
c.5.5.3,An elegy on the death of Nawirtum,,5,sux:ab[cow]N sux:sissig[green]V/i sux:šilam[cow]N sux:baršuŋal[~cow]N sux:gakkul[mash-tub]N
c.5.5.3,An elegy on the death of Nawirtum,,6,sux:Nawirtum[1]PN sux:šilam[cow]N sux:baršuŋal[~cow]N sux:gakkul[mash-tub]N
c.5.5.3,An elegy on the death of Nawirtum,,7,sux:gig[sick]V/i sux:dug[speak]V/t sux:en[cvne]N sux:tar[cut]V/t
c.5.5.3,An elegy on the death of Nawirtum,,8,sux:me[be]V/i sux:ki[place]N sux:diŋir[deity]N
c.5.5.3,An elegy on the death of Nawirtum,,9,sux:kinud[bedroom]N sux:gurud[throw]V/t
c.5.5.3,An elegy on the death of Nawirtum,,10,sux:Nibru[1]SN sux:muru[rainstorm]N sux:ŋar[place]V/t sux:iri[city]N
c.5.5.3,An elegy on the death of Nawirtum,,11,sux:uŋ[people]N sux:daŋal[wide]V/i sux:ua[oh]J sux:šub[fall]V/t sux:nam[fate]N
c.5.5.3,An elegy on the death of Nawirtum,,12,sux:akkil[noise]N sux:gukiri[cry]N sux:šen[battle]N sux:KU[KU]V
c.5.5.3,An elegy on the death of Nawirtum,,13,sux:tuku[acquire]V/t sux:lum[fruit]V/i sux:ugu[skull]N sux:dab[seize]V/t sux:šu[hand]N sux:du[push]V/t
c.5.5.3,An elegy on the death of Nawirtum,,14,sux:arhuš[womb]N sux:zi[life]N sux:til[complete]V/i sux:zag[side]N sux:šub[fall]V/t
c.5.5.3,An elegy on the death of Nawirtum,,15,sux:alan[statue]N sux:kugsig[gold]N sux:niŋ[thing]N sux:ŋar[place]V/t sux:lipiš[innards]N sux:zig[rise]V/t
c.5.5.3,An elegy on the death of Nawirtum,,16,sux:lu[person]N sux:igi[eye]N sux:bar[outside]V/t sux:šeš[weep]V/t sux:ŋar[place]V/t
c.5.5.3,An elegy on the death of Nawirtum,,17,sux:ama[mother]N sux:er[tears]N sux:sag[beat]V/t sux:sissig[green]V/i sux:šu[hand]N
c.5.5.3,An elegy on the death of Nawirtum,,18,sux:šir[song]N sux:saŋ[head]N sux:inim[word]N sux:dug[good]V/i
c.5.5.3,An elegy on the death of Nawirtum,,19,sux:ilu[song]N sux:šaneša[supplication]N sux:kišar[earth]N sux:kur[different]V/i
c.5.5.3,An elegy on the death of Nawirtum,,20,sux:sag[good]V/i sux:gi[turn]V/i sux:re[that]DP sux:šir[song]N sux:dug[speak]V/t
c.5.5.3,An elegy on the death of Nawirtum,,21,sux:banda[junior]V/i sux:saŋ[head]N sux:šu[hand]N sux:ak[do]V/t sux:re[that]DP
c.5.5.3,An elegy on the death of Nawirtum,,22,sux:na[stone]N sux:gu[neck]N sux:kud[cut]V/t sux:sa[advice]N sux:pad[find]V/t sux:ugu[cvne]N sux:de[pour]V/t
c.5.5.3,An elegy on the death of Nawirtum,,23,sux:ur[root]N sux:dam[spouse]N sux:ud[sun]N sux:sud[distant]V/i sux:isiš[tears]N sux:til[complete]V/i sux:re[that]DP
c.5.5.3,An elegy on the death of Nawirtum,,24,sux-x-emesal:aŋ[thing]N sux:Ninurtak[1]DN sux:lala[plenty]N sux:gi[turn]V/i sux:re[that]DP
c.5.5.3,An elegy on the death of Nawirtum,,25,sux:erešdiŋir[priestess]N sux:ki[place]N sux:aŋ[measure]V/t sux:ŋipar[cloister]N sux:kur[enter]V/i sux:re[that]DP
c.5.5.3,An elegy on the death of Nawirtum,,26,sux:eme[donkey]N sux:dam[spouse]N sux:pad[find]V/t sux:niŋdea[gift]N sux:šu[hand]N sux:gid[long]V/i
c.5.5.3,An elegy on the death of Nawirtum,,27,sux:buru[harvest]N sux:la[hang]V/t sux:zag[side]N sux:til[complete]V/i sux:re[that]DP
c.5.5.3,An elegy on the death of Nawirtum,,28,sux:namgula[greatness]N sux:sag[good]V/i sux:ed[ascend]V/i sux:ilu[song]N sux:dug[speak]V/t sux:ane[he]IP
c.5.5.3,An elegy on the death of Nawirtum,,29,sux:ama[mother]N sux:ugu[bear]V/t sux:ud[sun]N sux:zalag[shine]V/i sux:heši[darken]V/i sux:akar[implement]N sux:si[fill]V/t
c.5.5.3,An elegy on the death of Nawirtum,,30,sux:hala[share]N sux:si[horn]N sux:pad[break]V/t sux:ak[do]V/t sux:zagla[unmng]N sux:ak[do]V/t
c.5.5.3,An elegy on the death of Nawirtum,,31,sux:zi[life]N sux:igi[eye]N sux:e[leave]V/i sux:su[flesh]N sux:hulu[bad]V/i sux:sil[split]V/i
c.5.5.3,An elegy on the death of Nawirtum,,32,sux:erin[people]N sux:imria[clan]N
c.5.5.3,An elegy on the death of Nawirtum,,33,sux:dug[good]V/i sux:ŋal[be]V/i sux:re[that]DP
c.5.5.3,An elegy on the death of Nawirtum,,34,sux:gub[stand]V/i
c.5.5.3,An elegy on the death of Nawirtum,,35,sux:emeda[nursemaid]N sux:zag[side]N
c.5.5.3,An elegy on the death of Nawirtum,,36,sux:kar[flee]V/t
c.5.5.3,An elegy on the death of Nawirtum,,37,sux:lu[person]N sux:šag[heart]N sux:dab[seize]V/t sux:na[stone]N sux:gig[sick]V/i
c.5.5.3,An elegy on the death of Nawirtum,,38,sux:iri[city]N sux:ud[sun]N sux:an[sky]N sux:dirig[float]V/i
c.5.5.3,An elegy on the death of Nawirtum,,39,sux:ud[sun]N sux:ŋidlam[spouse]N sux:ki[place]N sux:aŋ[measure]V/t sux:dili[single]V/i
c.5.5.3,An elegy on the death of Nawirtum,,40,sux:iri[city]N sux:Nibru[1]SN sux:iri[city]N
c.5.5.3,An elegy on the death of Nawirtum,,41,sux:Ludiŋira[1]PN sux:ŋidlam[spouse]N sux:ki[place]N sux:aŋ[measure]V/t sux:dili[single]V/i
c.5.5.3,An elegy on the death of Nawirtum,,42,sux:iri[city]N sux:Nibru[1]SN sux:iri[city]N
c.5.5.3,An elegy on the death of Nawirtum,,43,sux:kituš[dwelling]N sux:gal[big]V/i sux:šag[heart]N sux:hulu[bad]V/i sux:teŋ[approach]V/i
c.5.5.3,An elegy on the death of Nawirtum,,44,sux:šu[hand]N sux:dab[seize]V/t sux:šag[heart]N sux:rah[beat]V/t
c.5.5.3,An elegy on the death of Nawirtum,,45,sux:u[grass]N sux:kud[cut]V/t sux:zi[life]N sux:rah[beat]V/t
c.5.5.3,An elegy on the death of Nawirtum,,46,sux:ab[cow]N sux:e[leave]V/i sux:lu[person]N sux:dam[spouse]N sux:tuku[acquire]V/t
c.5.5.3,An elegy on the death of Nawirtum,,47,sux:mur[dress]V/t sux:er[tears]N sux:šeš[weep]V/t
c.5.5.3,An elegy on the death of Nawirtum,,48,sux:mea[where?]QP sux:pad[find]V/t
c.5.5.3,An elegy on the death of Nawirtum,,49,sux:Meme[1]DN sux:lammar[deity]N sux:hili[attractiveness]N sux:mea[where?]QP sux:pad[find]V/t
c.5.5.3,An elegy on the death of Nawirtum,,50,sux:inim[word]N sux:sag[good]V/i sux:mea[where?]QP sux:pad[find]V/t
c.5.5.3,An elegy on the death of Nawirtum,,51,sux:dim[post]N sux:emarru[quiver]N sux:ar[praise]N sux:dim[create]V/t sux:mea[where?]QP sux:pad[find]V/t
c.5.5.3,An elegy on the death of Nawirtum,,52,sux:igi[eye]N sux:zalag[shine]V/i sux:saŋar[counselor]N sux:nun[prince]N sux:mea[where?]QP sux:pad[find]V/t
c.5.5.3,An elegy on the death of Nawirtum,,53,sux:sud[distant]V/i sux:kal[rare]V/i sux:mea[where?]QP sux:pad[find]V/t
c.5.5.3,An elegy on the death of Nawirtum,,54,sux:šir[song]N sux:dug[good]V/i sux:niŋ[thing]N sux:šag[heart]N sux:hul[rejoice]V/i sux:mea[where?]QP sux:pad[find]V/t
c.5.5.3,An elegy on the death of Nawirtum,,55,sux:dim[post]N sux:emarru[quiver]N sux:kugsig[gold]N sux:ur[liver]N sux:zalag[shine]V/i sux:mea[where?]QP sux:pad[find]V/t
c.5.5.3,An elegy on the death of Nawirtum,,56,sux:gud[jump]V/t sux:šu[hand]N sux:il[raise]V/t sux:malilibi[frolicking?]N sux:mea[where?]QP sux:pad[find]V/t
c.5.5.3,An elegy on the death of Nawirtum,,57,sux:ara[times]N sux:halam[forsake]V/i sux:mu[name]N sux:pad[find]V/t
c.5.5.3,An elegy on the death of Nawirtum,,58,sux:namtaga[sin]N sux:e[house]N sux:zir[break]V/t sux:šulalum[punishment]N sux:du[spread]V/t
c.5.5.3,An elegy on the death of Nawirtum,,59,sux:dam[spouse]N sux:til[live]V/i sux:namšul[manhood]N sux:namabba[age]N sux:ak[do]V/t
c.5.5.3,An elegy on the death of Nawirtum,,60,sux:namtar[fate]N sux:dumu[child]N sux:zil[good]V/i sux:silim[healthy]V/i sux:ŋar[place]V/t
c.5.5.3,An elegy on the death of Nawirtum,,61,sux:e[house]N sux:igi[eye]N sux:ŋen[go]V/i sux:aga[rear]N sux:daŋal[wide]V/i
c.5.5.3,An elegy on the death of Nawirtum,,62,sux:Utu[1]DN sux:kur[mountain]N sux:ud[sun]N sux:zalag[shine]V/i sux:e[leave]V/i sux:a[water]N sux:sig[clear]V/i
c.5.5.3,An elegy on the death of Nawirtum,,63,sux:Ninkurak[1]DN sux:DU[DU]V sux:gu[neck]N sux:il[raise]V/t
c.5.5.3,An elegy on the death of Nawirtum,,64,sux:ud[storm]N sux:gig[sick]V/i sux:zaʾe[you]IP sux:gi[turn]V/i sux:re[that]DP sux:anur[horizon]N sux:gi[turn]V/i
c.5.5.3,An elegy on the death of Nawirtum,,65,sux:galla[policeman]N sux:šu[hand]N sux:de[bring]V/t sux:aš[curse]N sux:hulu[bad]V/i sux:dug[speak]V/t
c.5.5.3,An elegy on the death of Nawirtum,,66,sux:kisikil[woman]N sux:dug[good]V/i sux:lala[plenty]N sux:gud[ox]N sux:nud[lie]V/i sux:re[that]DP sux:ilu[song]N sux:gig[sick]V/i
