id_text,text_name,version,l_no,text
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,A1,
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,A2,
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,A3,
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,A4,sux:lammar[deity]N sux:sag[good]V/i sux:Bau[1]DN sux:mi[cvne]N sux:dug[speak]V/t
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,A5,sux:zu[know]V/t sux:a[water]N sux:kar[harbor]N
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,A6,sux:dug[speak]V/t sux:a[water]N sux:kar[harbor]N
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,A7,sux:ŋeškimtil[trust]N sux:saŋ[head]N sux:šu[hand]N
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,A8,sux:ki[place]N sux:šu[hand]N sux:la[hang]V/t sux:usu[strength]N
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,A9,sux:niŋtuku[rich]AJ sux:ŋen[go]V/i sux:šu[hand]N sux:la[hang]V/t
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,A10,sux:X[X]V sux:dug[good]V/i
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,A11,sux:magur[barge]N sux:Suen[1]DN sux:sud[distant]V/i sux:nin[lady]N sux:ana[what?]QP sux:zil[good]V/i
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,A12,sux:antibal[sign]N sux:ul[swell]V/i sux:gur[lift]V/t sux:lammar[deity]N sux:ana[what?]QP sux:sag[good]V/i
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,A13,sux:lammar[deity]N sux:sag[good]V/i sux:Bau[1]DN sux:mi[cvne]N sux:dug[speak]V/t
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,A14,sux:ŋeš[tree]N sux:ŋen[go]V/i
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,A15,
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,A16,
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,A17,
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,A18,
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,A19,
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,A20,sux:niŋin[encircle]V/t
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,A21,sux:dub[heap]V/t
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,A22,sux:ud[sun]N sux:šuš[cover]V/t sux:ŋiri[foot]N
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,A23,sux:dug[good]V/i sux:nin[lady]N
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,A24,sux:kirizal[joy]N sux:si[fill]V/t sux:nin[lady]N sux:ana[what?]QP sux:zil[good]V/i
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,A25,sux:mah[great]V/i sux:kalam[land]N sux:lammar[deity]N sux:ana[what?]QP sux:sag[good]V/i
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,A26,sux:lammar[deity]N sux:sag[good]V/i sux:Bau[1]DN sux:mi[cvne]N sux:dug[speak]V/t
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,A27,sux:munus[woman]N sux:zid[right]V/i sux:nin[lady]N sux:šu[hand]N sux:tab[double]V/t sux:til[live]V/i sux:mu[grow]V/t sux:dug[speak]V/t
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,A28,sux:ud[sun]N sux:meta[whence?]QP sux:inim[word]N sux:bala[turn]V/t
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,A29,sux:aguziga[dawn]N sux:zur[take-care-of]V/t sux:zag[side]N sux:šub[fall]V/t
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,A30,sux:mu[name]N sux:gug[cake]N sux:i[oil]N sux:ga[milk]N sux:kag[mouth]N sux:si[fill]V/t
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,A31,sux:niŋ[thing]N sux:sila[street]N sux:de[bring]V/t sux:kaš[beer]N sux:sur[press]V/t sux:saŋ[head]N
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,A32,sux:pukiri[orchard]N sux:niŋ[thing]N sux:saŋ[head]N sux:DU[DU]V sux:dug[speak]V/t
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,A33,sux:a[arm]N sux:ud[sun]N sux:eš[shrine]N sux:Ŋirsu[1]SN sux:igi[eye]N sux:du[spread]V/t
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,A34,sux:ud[sun]N sux:šuš[cover]V/t sux:zalag[shine]V/i sux:igi[eye]N sux:dib[pass]V/t
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,A35,sux:lammar[deity]N sux:lulu[man]N sux:dam[spouse]N sux:aya[father]N sux:šum[give]V/t
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,A36,sux:dam[spouse]N sux:aya[father]N sux:šum[give]V/t sux:dumu[child]N sux:ašag[field]N sux:šukur[ration]N sux:šum[give]V/t
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,A37,sux:inim[word]N sux:de[pour]V/t sux:lu[person]N sux:DU[DU]V
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,A38,sux:šum[give]V/t sux:niŋsub[polishing]N sux:ak[do]V/t
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,B1,sux:munus[woman]N sux:zid[right]V/i sux:Utu[1]DN sux:kalam[land]N sux:diŋir[deity]N sux:meteš[praise]N sux:e[leave]V/i
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,B2,sux:sukkalmah[official]N sux:ama[mother]N sux:Bau[1]DN sux:zi[life]N sux:lugal[king]N sux:utud[bear]V/t
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,B3,sux:ragaba[rider]N sux:kug[pure]V/i sux:anšag[~heaven]N sux:dub[tablet]N sux:namtil[life]N sux:ed[ascend]V/i
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,B4,sux:im[rain]N sux:an[sky]N sux:ŋiri[foot]N sux:heŋal[plenty]N sux:pa[branch]N sux:e[leave]V/i
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,B5,sux:saŋ[head]N sux:šum[give]V/t sux:mete[appropriate-thing]N sux:Bau[1]DN sux:itima[shrine]N sux:kug[pure]V/i sux:hedu[ornament]N
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,B6,sux:lammar[deity]N sux:lu[person]N sux:siškur[prayer]N sux:Bau[1]DN sux:ursaŋ[hero]N
