id_text,text_name,version,l_no,text
c.3.1.11.1,Letter from Ur-DUN to Šulgi about Apillaša,,1,sux:lugal[king]N sux:dug[speak]V/t
c.3.1.11.1,Letter from Ur-DUN to Šulgi about Apillaša,,2,sux:UrDUN[1]PN sux:damgar[merchant]N sux:arad[slave]N sux:dug[speak]V/t
c.3.1.11.1,Letter from Ur-DUN to Šulgi about Apillaša,,3,sux:kug[metal]N sux:lugal[king]N sux:šum[give]V/t
c.3.1.11.1,Letter from Ur-DUN to Šulgi about Apillaša,,4,sux:kur[mountain]N sux:sud[distant]V/i sux:šim[aromatics]N sux:eren[cedar]N
c.3.1.11.1,Letter from Ur-DUN to Šulgi about Apillaša,,5,sux:sam[price]N sux:gi[turn]V/i
c.3.1.11.1,Letter from Ur-DUN to Šulgi about Apillaša,,6,sux:ud[sun]N sux:kur[mountain]N sux:kur[enter]V/i
c.3.1.11.1,Letter from Ur-DUN to Šulgi about Apillaša,,7,sux:šim[aromatics]N sux:eren[cedar]N sux:sam[price]N
c.3.1.11.1,Letter from Ur-DUN to Šulgi about Apillaša,,8,sux:Apillaša[1]PN sux:galanzu[wise]AJ sux:unkin[assembly]N sux:gi[turn]V/i
c.3.1.11.1,Letter from Ur-DUN to Šulgi about Apillaša,,9,sux:sam[price]N sux:kar[blow]V/t
c.3.1.11.1,Letter from Ur-DUN to Šulgi about Apillaša,,10,sux:kan[gate]N sux:egal[palace]N sux:ŋen[go]V/i
c.3.1.11.1,Letter from Ur-DUN to Šulgi about Apillaša,,11,sux:lu[person]N sux:name[any]AJ sux:inim[word]N sux:en[cvne]N sux:tar[cut]V/t
c.3.1.11.1,Letter from Ur-DUN to Šulgi about Apillaša,,12,sux:Aradŋu[1]PN sux:arad[slave]N sux:u[and]CNJ sux:Babati[1]PN sux:bisaŋdubak[archivist]N
c.3.1.11.1,Letter from Ur-DUN to Šulgi about Apillaša,,13,sux:Zimudar[1]GN sux:Simurrum[1]SN
c.3.1.11.1,Letter from Ur-DUN to Šulgi about Apillaša,,14,sux:ŋen[go]V/i
c.3.1.11.1,Letter from Ur-DUN to Šulgi about Apillaša,,15,sux:zu[know]V/t
c.3.1.11.1,Letter from Ur-DUN to Šulgi about Apillaša,,16,sux:kiŋgia[messenger]N
c.3.1.11.1,Letter from Ur-DUN to Šulgi about Apillaša,,17,sux:lugal[king]N
c.3.1.11.1,Letter from Ur-DUN to Šulgi about Apillaša,,18,sux:usu[strength]N sux:tuku[acquire]V/t sux:a[arm]N sux:dar[split]V/t sux:ŋar[place]V/t
c.3.1.11.1,Letter from Ur-DUN to Šulgi about Apillaša,,19,sux:dug[speak]V/t sux:lugal[king]N sux:šum[give]V/t
c.3.1.11.1,Letter from Ur-DUN to Šulgi about Apillaša,,20,sux:niŋ[thing]N sux:lugal[king]N sux:dug[speak]V/t
