id_text,text_name,version,l_no,text
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,1,sux:nin[sister]N sux:e[house]N sux:ana[what?]QP sux:ak[do]V/t
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,2,sux:lutur[child]N sux:e[house]N sux:ana[what?]QP sux:ak[do]V/t
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,3,sux:a[water]N sux:tu[cvve]V/t sux-x-emesal:nama[potash]N sux:sub[rub]V/t
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,4,sux:a[water]N sux:šendili[ewer]N sux:kug[pure]V/i sux:tu[cvve]V/t
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,5,sux-x-emesal:nama[potash]N sux:bur[bowl]N sux:babbar[white]V/i sux:sub[rub]V/t
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,6,sux-x-emesal:u[oil]N sux-x-emesal:zeb[good]V/i sux:bur[bowl]N sux:šeš[anoint]V/t
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,7,sux:pala[garment]N sux-x-emesal:naŋ[fate]N sux-x-emesal:Inanak[1]DN sux:mur[dress]V/t
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,8,sux:ur[he]IP sux:e[house]N sux:niŋin[encircle]V/t
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,9,sux:šembizida[kohl]N sux-x-emesal:ibi[eye]N sux-x-emesal:mar[place]V/t
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,10,sux:gubar[nape]N sux:DU[DU]V sux:si[horn]N sux:sa[equal]V/t
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,11,sux:siki[hair]N sux:la[hang]V/t sux:a[water]N sux:tu[cvve]V/t
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,12,sux:tukul[weapon]N sux:bala[turn]V/t sux:sag[good]V/i sux:zu[know]V/t
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,13,sux:saŋ[head]N sux:suh[confuse]V/t sux:si[horn]N sux:sa[equal]V/t
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,14,sux:suh[crown]N sux:bur[spread]V/t sux:dub[heap]V/t
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,15,sux:gu[neck]N sux:gubar[nape]N sux:šub[fall]V/t
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,16,sux:har[ring]N sux:kugsig[gold]N sux:šu[hand]N sux:du[build]V/t
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,17,sux:zagin[lapis]N sux:didila[smaller]V/i sux:gu[neck]N sux:sig[put]V/t
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,18,sux:murub[middle]N sux:gu[neck]N sux:sa[sinew]N sux:si[horn]N sux:sa[equal]V/t
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,19,sux:nin[sister]N sux:igi[eye]N sux:šag[heart]N sux:de[bring]V/t
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,20,sux:šag[heart]N sux:šag[heart]N sux:ki[place]N sux:aŋ[measure]V/t sux:de[bring]V/t
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,21,sux:Inanak[1]DN sux:teš[unity]N sux:šum[give]V/t
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,22,sux:nin[sister]N sux:mul[star]N sux:lal[syrup]N sux:ama[mother]N sux:ugu[bear]V/t
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,23,sux:nin[sister]N sux:lu[person]N sux:niŋ[thing]N sux:5[5]NU sux:de[bring]V/t
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,24,sux:nin[sister]N sux:lu[person]N sux:niŋ[thing]N sux:10[10]NU sux:de[bring]V/t
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,25,sux:alan[statue]N sux:šu[hand]N sux:du[push]V/t
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,26,sux:nin[sister]N sux:mul[star]N sux:sag[good]V/i sux:de[bring]V/t
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,27,sux:šeš[brother]N sux:egal[palace]N sux:kur[enter]V/i
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,28,sux:nar[musician]N sux:lu[person]N
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,29,sux-x-emesal:me[I]IP sux:kag[mouth]N sux-x-emesal:muštin[vine]N sux:de[pour]V/t
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,30,sux:ur[he]IP sux:šag[heart]N sux:hul[rejoice]V/i
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,31,sux:ur[he]IP sux:šag[heart]N sux:sag[good]V/i
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,32,sux:de[bring]V/t sux:de[bring]V/t sux:i[oil]N sux:gara[cream]N sux:gana[come-on!]J sux:de[bring]V/t
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,33,sux:nin[sister]N sux:e[house]N sux:de[bring]V/t
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,34,sux:u[ewe]N sux:sila[lamb]N sux:de[bring]V/t sux:de[bring]V/t
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,35,sux:nin[sister]N sux:e[house]N sux:de[bring]V/t
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,36,sux:uzud[goat]N sux:maš[goat]N sux:de[bring]V/t sux:de[bring]V/t
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,37,sux:nin[sister]N sux:e[house]N sux:de[bring]V/t
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,38,sux:u[ewe]N sux:sila[lamb]N sux:sag[good]V/i sux:me[be]V/i
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,39,sux:nin[sister]N sux:e[house]N sux:de[bring]V/t
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,40,sux:uzud[goat]N sux:maš[goat]N sux:gunu[speckled]V/i sux:me[be]V/i
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,41,sux:nin[sister]N sux:e[house]N sux:de[bring]V/t
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,42,sux:adal[exclamation]MA sux:gaba[chest]N sux:gub[stand]V/i
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,43,sux:adal[exclamation]MA sux:gala[vulva]N sux:siki[hair]N sux:mu[grow]V/t
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,44,sux:ur[root]N sux-x-emesal:mutin[male]N sux-x-emesal:di[go]V/i sux:ba[allot]V/t sux:hul[rejoice]V/i
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,45,sux:gud[jump]V/t sux:gud[jump]V/t
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,46,sux:Bau[1]DN sux:gala[vulva]N sux:hul[rejoice]V/i
