id_text,text_name,version,l_no,text
c.4.30.1,A balbale to Šara (Šara A),,30,sux:si[horn]N
c.4.30.1,A balbale to Šara (Šara A),,31,sux:simuš[brilliance]N sux:mah[great]V/i sux:nun[prince]N
c.4.30.1,A balbale to Šara (Šara A),,32,sux:Šara[1]DN sux:šir[song]N sux:mete[appropriate-thing]N sux:ŋal[be]V/i
c.4.30.1,A balbale to Šara (Šara A),,33,sux:Šara[1]DN sux:me[Being]N sux:kal[rare]V/i sux:aya[father]N sux:An[1]DN sux:utud[bear]V/t
c.4.30.1,A balbale to Šara (Šara A),,34,sux:ama[mother]N sux:ugu[bear]V/t sux:kug[pure]V/i sux:Inanak[1]DN
c.4.30.1,A balbale to Šara (Šara A),,35,sux:kug[pure]V/i sux:dur[buttocks]N sux:ŋar[place]V/t
c.4.30.1,A balbale to Šara (Šara A),,36,sux:nugig[priestess]N
c.4.30.1,A balbale to Šara (Šara A),,37,sux:DU[DU]V
c.4.30.1,A balbale to Šara (Šara A),,38,sux:mu[name]N sux:dug[good]V/i sux:še[call]V/t
c.4.30.1,A balbale to Šara (Šara A),,39,sux:hul[rejoice]V/i
c.4.30.1,A balbale to Šara (Šara A),,40,sux:til[live]V/i sux:en[lord]N sux:šag[heart]N sux:dalla[bright]V/i sux:e[leave]V/i
c.4.30.1,A balbale to Šara (Šara A),,41,sux:an[sky]N
c.4.30.1,A balbale to Šara (Šara A),,42,sux:Šara[1]DN
c.4.30.1,A balbale to Šara (Šara A),,43,sux:dug[good]V/i sux:kug[pure]V/i sux:ugul[cvne]N sux:ŋar[place]V/t
c.4.30.1,A balbale to Šara (Šara A),,44,sux:dumuŋir[citizen]N sux:galdi[exalted]AJ sux:kug[pure]V/i
c.4.30.1,A balbale to Šara (Šara A),,45,sux:eš[shrine]N sux:Emah[1]TN sux:ud[sun]N sux:e[leave]V/i
c.4.30.1,A balbale to Šara (Šara A),,46,sux:balbale[subscript]N sux:Šara[1]DN
