id_text,text_name,version,l_no,text
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,A1,
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,A2,sux:dug[speak]V/t sux:šu[hand]N sux:zid[right]V/i sux:ŋar[place]V/t
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,A3,sux:hili[attractiveness]N sux:sud[distant]V/i sux:Ekur[1]TN
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,A4,sux:diŋir[deity]N sux:gal[big]V/i sux:en[lord]N sux:gal[big]V/i sux:mah[great]V/i sux:an[sky]N
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,A5,sux:kituš[dwelling]N sux:diŋir[deity]N sux:name[any]AJ
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,A6,sux:mah[great]V/i sux:en[lord]N sux:kur[mountain]N sux:kigub[station]N sux:aya[father]N sux:Nanna[1]DN
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,A7,sux:itud[moon]N sux:usakar[moon]N sux:gu[cord]N sux:gin[firm]V/i sux:mu[year]N sux:ki[place]N sux:ŋar[place]V/t
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,A8,sux:uŋ[people]N sux:lu[abundant]V/i sux:namtil[life]N
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,A9,sux:kur[mountain]N sux:si[horn]N sux:sa[equal]V/t
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,A10,sux:Idigna[1]WN sux:Buranun[1]WN sux:a[water]N sux:zal[pass]V/t sux:de[bring]V/t sux:kur[mountain]N
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,A11,sux:še[barley]N sux:gunu[flax]N
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,A12,sux:ki[place]N sux:daŋal[wide]V/i sux:ušim[greenery]N
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,A13,
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,A14,sux:en[lord]N sux:Išmedagan[1]RN
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,A15,sux:ki[place]N sux:šu[hand]N sux:ŋal[be]V/i sux:zaʾe[you]IP sux:hul[rejoice]V/i sux:X[X]V
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,A16,sux:mah[great]V/i sux:An[1]DN sux:Enlil[1]DN sux:aya[father]N sux:Nanna[1]DN sux:saŋ[head]N sux:rig[donate]V/t
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,A17,sux:zalag[shine]V/i sux:ni[self]RP sux:gid[long]V/i sux:ud[sun]N sux:sa[equal]V/t sux:dug[speak]V/t
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,A18,sux:šu[hand]N sux:gal[big]V/i sux:du[spread]V/t sux:ki[place]N sux:gin[firm]V/i
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,A19,sux:ud[sun]N sux:nud[lie]V/i sux:itud[moon]N sux:šu[hand]N sux:du[push]V/t sux:uŋ[people]N sux:pad[find]V/t
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,A20,sux:en[lord]N sux:kur[mountain]N sux:did[lawsuit]N sux:gal[big]V/i sux:kud[cut]V/t sux:kaš[decision]N sux:mah[great]V/i sux:bar[outside]V/t
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,A21,sux:Enki[1]DN sux:Ninki[1]DN sux:en[lord]N sux:gal[big]V/i sux:nun[prince]N sux:gal[big]V/i sux:en[lord]N sux:nam[fate]N sux:tar[cut]V/t
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,A22,sux:e[leave]V/i sux:kag[mouth]N sux:gub[stand]V/i sux:aya[father]N sux:usakar[moon]N sux:utud[bear]V/t
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,A23,sux:nun[prince]N sux:niŋsisa[justice]N sux:kag[mouth]N sux:ŋar[place]V/t sux:niŋdu[appropriate-thing]N sux:pa[branch]N sux:e[leave]V/i
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,A24,sux:šag[heart]N sux:ud[sun]N sux:dug[good]V/i sux:nam[fate]N sux:ki[place]N sux:ud[sun]N sux:tar[cut]V/t sux:melim[splendor]N sux:ud[sun]N
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,A25,sux:ŋešhe[firmament]N sux:daŋal[wide]V/i sux:ŋir[flash]V/i sux:ud[sun]N sux:bur[spread]V/t sux:kukkug[dark]V/i sux:dadag[bright]V/i
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,A26,sux:e[leave]V/i sux:siškur[prayer]N sux:arazu[supplication]N sux:Anunak[1]DN sux:gub[stand]V/i
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,A27,sux:usakar[moon]N sux:dalla[bright]V/i sux:e[leave]V/i sux:hili[attractiveness]N sux:gur[lift]V/t sux:u[admiration]N sux:dug[speak]V/t sux:dug[good]V/i
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,A28,sux:nin[lady]N sux:gal[big]V/i sux:Kiur[1]TN sux:ama[mother]N sux:Ninlil[1]DN sux:hul[rejoice]V/i sux:DU[DU]V
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,A29,sux:Eŋaŋiššua[1]TN sux:kituš[dwelling]N sux:šag[heart]N sux:hul[rejoice]V/i sux:egal[palace]N sux:ni[fear]N sux:gur[lift]V/t
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,A30,sux:nin[lady]N sux:zid[right]V/i sux:mah[great]V/i sux:ab[cow]N sux:zid[right]V/i sux:massu[leader]N sux:arazu[supplication]N sux:de[bring]V/t
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,A31,sux:sagida[notation]N
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,A32,sux:en[lord]N sux:dadag[bright]V/i sux:Išmedagan[1]RN sux:a[arm]N sux:nun[prince]N sux:ŋal[be]V/i
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,A33,sux:ŋešgiŋal[notation]N sux:sagida[notation]N
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,A34,sux:en[lord]N sux:an[sky]N sux:men[tiara]N sux:gal[big]V/i sux:mah[great]V/i
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,A35,sux:Ninlil[1]DN
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,B1,sux:šag[heart]N
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,B2,sux:mu[name]N sux:mah[great]V/i sux:lugal[king]N
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,B3,sux:aya[father]N sux:me[Being]N sux:me[Being]N sux:šum[give]V/t sux:en[lord]N sux:Nunamnir[1]DN
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,B4,sux:nam[fate]N sux:tar[cut]V/t sux:ara[times]N sux:namenlil[sovereignty]N sux:saŋ[head]N sux:rig[donate]V/t
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,B5,sux:saŋ[head]N sux:il[raise]V/t sux:en[lord]N sux:gal[big]V/i sux:Enlil[1]DN sux:nun[prince]N sux:kur[enter]V/i
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,B6,sux:men[tiara]N sux:aga[tiara]N sux:zid[right]V/i sux:barag[sanctum]N sux:mah[great]V/i sux:kug[pure]V/i sux:dalla[bright]V/i sux:e[leave]V/i
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,B7,sux:kur[mountain]N sux:kud[fish]N sux:zag[side]N sux:dug[speak]V/t sux:saŋ[head]N sux:kešed[bind]V/t sux:šum[give]V/t
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,B8,sux-x-emesal:subad[shepherd]N sux:nun[prince]N sux:kur[mountain]N
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,B9,sux:an[sky]N sux:ki[place]N sux:šuš[cover]V/t sux:zaʾe[you]IP sux:me[be]V/i sux:diŋir[deity]N sux:name[any]AJ
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,B10,sux:muš[face]N sux:kug[pure]V/i sux:an[sky]N sux:kug[pure]V/i sux:maš[goat]N sux:ud[sun]N
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,B11,sux:buru[harvest]N sux:ezem[festival]N sux:gal[big]V/i sux:hili[attractiveness]N sux:si[fill]V/t sux:kalam[land]N sux:hul[rejoice]V/i
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,B12,sux:uŋ[people]N sux:saŋ[head]N sux:giggi[black]V/i sux:aya[father]N sux:igi[eye]N sux:ŋal[be]V/i
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,B13,sux:en[lord]N sux:gal[big]V/i sux:gatil[vow]N sux:ŋeš[tree]N sux:tuku[acquire]V/t sux:ki[place]N sux:aŋ[measure]V/t sux:kalam[land]N
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,B14,sux:Urim[1]SN sux:udsaŋ[band]N sux:gal[big]V/i sux:Kiengir[1]GN sux:iri[city]N sux:an[sky]N sux:mu[grow]V/t
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,B15,sux:ul[swell]V/i sux:eš[shrine]N sux:maš[goat]N sux:du[build]V/t sux:tur[stall]N sux:šag[heart]N sux:hul[rejoice]V/i
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,B16,sux:AŠ[AŠ]V sux:ara[times]N sux:Išmedagan[1]RN sux:ab[cow]N sux:kug[pure]V/i sux:saŋ[head]N
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,B17,sux:ninda[bull]N sux:gud[ox]N sux:dug[good]V/i sux:u[ride]V/t sux:numun[seed]N sux:zid[right]V/i sux:e[leave]V/i
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,B18,sux:i[oil]N sux:saŋ[head]N sux:ga[milk]N sux:saŋ[head]N sux:ga[milk]N sux:unu[dwelling]N sux:kug[pure]V/i sux:peš[thick]V/i
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,B19,sux:mah[great]V/i sux:gaba[chest]N sux:ŠA[ŠA]V sux:maš[goat]N
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,B20,sux:ki[place]N sux:nin[lady]N sux:ki[place]N sux:mah[great]V/i
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,B21,sux:ŋešhur[plan]N sux:si[horn]N sux:sa[equal]V/t
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,B22,sux:šim[aromatics]N
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,B23,sux:kugsig[gold]N sux:si[fill]V/t sux:nin[lady]N sux:Ningal[1]DN
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,B24,sux:ud[sun]N sux:dalla[bright]V/i sux:e[leave]V/i sux:til[live]V/i
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,B25,sux:gal[big]V/i sux:Išmedagan[1]RN sux:dug[speak]V/t
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,B26,sux:saŋara[notation]N
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,B27,sux:Išmedagan[1]RN sux:dumu[child]N sux:Enlil[1]DN sux:kur[different]V/i sux:me[be]V/i
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,B28,sux:ŋešgiŋal[notation]N sux:saŋara[notation]N
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,B29,sux:en[lord]N sux:gal[big]V/i sux:an[sky]N sux:kug[pure]V/i sux:nam[fate]N sux:tar[cut]V/t sux:galanzu[wise]AJ
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,B30,sux:en[lord]N sux:dadag[bright]V/i sux:an[sky]N sux:kug[pure]V/i sux:nam[fate]N sux:tar[cut]V/t sux:galanzu[wise]AJ
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,B31,sux:Išmedagan[1]RN sux:dumu[child]N sux:Enlil[1]DN sux:massu[leader]N sux:aba[who?]QP sux:ki[place]N sux:gal[big]V/i sux:aŋ[measure]V/t
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,B32,sux:uru[subscript]N
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),A,B33,sux:adab[drum]N sux:Nanna[1]DN
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),B,A1,sux:ki[place]N
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),B,A2,sux:ud[sun]N sux:nud[lie]V/i
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),B,A3,sux:uŋ[people]N
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),B,A4,sux:en[lord]N sux:kur[mountain]N
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),B,A5,sux:kaš[decision]N
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),B,A6,sux:Enki[1]DN sux:Ninki[1]DN
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),B,A7,sux:en[lord]N
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),B,A8,sux:e[leave]V/i
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),B,A9,sux:aya[father]N
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),B,A10,sux:nun[prince]N sux:niŋ[thing]N
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),B,A12,sux:šag[heart]N
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),B,A22,sux:e[house]N
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),B,A23,sux:egal[palace]N sux:ni[fear]N sux:gur[lift]V/t
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),B,B1,
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),B,B2,
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),B,B3,
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),B,B4,
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),B,B5,
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),B,B6,sux:kug[pure]V/i
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),B,B7,
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),B,B8,
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),B,B9,sux:En.X[1]DN
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),B,B10,
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),B,B11,sux:En.X[1]DN
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),B,B12,sux:Išmedagan[1]RN
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),B,B13,sux:dug[speak]V/t
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),B,B14,sux:saŋara[notation]N
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),B,B15,sux:Enlil[1]DN
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),B,B16,
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),B,B17,sux:ŋešgiŋal[notation]N sux:saŋara[notation]N
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),B,B18,
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),B,B23,sux:uru[subscript]N
c.2.5.4.13,An adab to Nanna for Išme-Dagan (Išme-Dagan M),B,B24,sux:adab[drum]N sux:Nanna[1]DN
