id_text,text_name,version,l_no,text
c.2.4.4.5,An adab to An for Šu-Suen (Šu-Suen E),,A1,sux:šag[heart]N sux:ursaŋ[hero]N
c.2.4.4.5,An adab to An for Šu-Suen (Šu-Suen E),,A2,sux:šagbatuku[notation]N
c.2.4.4.5,An adab to An for Šu-Suen (Šu-Suen E),,A3,sux:Šusuen[1]RN sux:galanzu[wise]AJ
c.2.4.4.5,An adab to An for Šu-Suen (Šu-Suen E),,A4,sux:lu[person]N
c.2.4.4.5,An adab to An for Šu-Suen (Šu-Suen E),,A5,sux:barag[sanctum]N
c.2.4.4.5,An adab to An for Šu-Suen (Šu-Suen E),,A6,sux:hili[attractiveness]N sux:mete[appropriate-thing]N
c.2.4.4.5,An adab to An for Šu-Suen (Šu-Suen E),,A7,sux:barsud[notation]N sux:2-kam-ma[2nd]NU
c.2.4.4.5,An adab to An for Šu-Suen (Šu-Suen E),,A8,sux:An[1]DN
c.2.4.4.5,An adab to An for Šu-Suen (Šu-Suen E),,A9,sux:Šusuen[1]RN
c.2.4.4.5,An adab to An for Šu-Suen (Šu-Suen E),,A10,
c.2.4.4.5,An adab to An for Šu-Suen (Šu-Suen E),,A11,
c.2.4.4.5,An adab to An for Šu-Suen (Šu-Suen E),,B1,
c.2.4.4.5,An adab to An for Šu-Suen (Šu-Suen E),,B2,sux:Šusuen[1]RN sux:zig[rise]V/t
c.2.4.4.5,An adab to An for Šu-Suen (Šu-Suen E),,B3,sux:sagida[notation]N
c.2.4.4.5,An adab to An for Šu-Suen (Šu-Suen E),,B4,
c.2.4.4.5,An adab to An for Šu-Suen (Šu-Suen E),,B5,sux:ŋešgiŋal[notation]N sux:sagida[notation]N
c.2.4.4.5,An adab to An for Šu-Suen (Šu-Suen E),,B6,sux:An[1]DN sux:nam[fate]N sux:tar[cut]V/t
c.2.4.4.5,An adab to An for Šu-Suen (Šu-Suen E),,B7,sux:An[1]DN sux:kug[pure]V/i sux:nam[fate]N sux:tar[cut]V/t sux:eš[shrine]N sux:Urim[1]SN
c.2.4.4.5,An adab to An for Šu-Suen (Šu-Suen E),,B8,sux:An[1]DN sux:ud[sun]N sux:Šusuen[1]RN sux:me[Being]N
c.2.4.4.5,An adab to An for Šu-Suen (Šu-Suen E),,B9,sux:uru[subscript]N
c.2.4.4.5,An adab to An for Šu-Suen (Šu-Suen E),,B10,sux:adab[drum]N sux:An[1]DN
