id_text,text_name,version,l_no,text
c.3.2.05,Letter from Sîn-iddinam to the god Utu,,1,sux:Utu[1]DN sux:lugal[king]N sux:dikud[judge]N sux:mah[great]V/i sux:an[sky]N sux:ki[place]N
c.3.2.05,Letter from Sîn-iddinam to the god Utu,,2,sux:saŋ[head]N sux:en[cvne]N sux:tar[cut]V/t sux:kalam[land]N sux:kaš[decision]N sux:bar[outside]V/t
c.3.2.05,Letter from Sîn-iddinam to the god Utu,,3,sux:diŋir[deity]N sux:zid[right]V/i sux:lu[person]N sux:til[live]V/i sux:ki[place]N sux:aŋ[measure]V/t sux:arazu[supplication]N sux:ŋeš[tree]N sux:tuku[acquire]V/t
c.3.2.05,Letter from Sîn-iddinam to the god Utu,,4,sux:arhuš[womb]N sux:sud[distant]V/i sux:šag[heart]N sux:gur[turn]V/i sux:zu[know]V/t
c.3.2.05,Letter from Sîn-iddinam to the god Utu,,5,sux:niŋsisa[justice]N sux:ki[place]N sux:aŋ[measure]V/t sux:niŋzid[righteousness]N sux:bar[outside]V/t sux:tam[clean]V/i sux:dug[speak]V/t
c.3.2.05,Letter from Sîn-iddinam to the god Utu,,6,sux:sum[beard]N sux:mu[grow]V/t sux:dumu[child]N sux:Ningal[1]DN sux:sum[beard]N sux:zagin[lapis]N
c.3.2.05,Letter from Sîn-iddinam to the god Utu,,7,sux:taka[abandon]V/t sux:la[hang]V/t sux:siŋar[bolt]N sux:an[sky]N sux:ki[place]N sux:kukkug[dark]V/i sux:zalag[shine]V/i sux:ŋar[place]V/t
c.3.2.05,Letter from Sîn-iddinam to the god Utu,,8,sux:en[lord]N sux:saŋkal[foremost]AJ sux:dili[single]V/i sux:pa[branch]N sux:e[leave]V/i sux:nammah[greatness]N sux:zag[side]N sux:sa[equal]V/t
c.3.2.05,Letter from Sîn-iddinam to the god Utu,,9,sux:ursaŋ[hero]N sux:dumu[child]N sux:Ningal[1]DN sux:utud[bear]V/t sux:me[Being]N sux:saŋ[head]N sux:kešed[bind]V/t sux:ur[pluck]V/t
c.3.2.05,Letter from Sîn-iddinam to the god Utu,,10,sux:diŋir[deity]N sux:zid[right]V/i sux:nun[prince]N sux:nam[fate]N sux:tar[cut]V/t sux:aya[father]N sux:saŋ[head]N sux:giggi[black]V/i sux:lugal[king]N sux:tah[add]V/t
c.3.2.05,Letter from Sîn-iddinam to the god Utu,,11,sux:Siniddinam[1]RN sux:lugal[king]N sux:Larsam[1]SN sux:arad[slave]N sux:dug[speak]V/t
