id_text,text_name,version,l_no,text
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,1,sux:nin[lady]N sux:gal[big]V/i sux:azu[doctor]N sux:mah[great]V/i sux:saŋ[head]N sux:giggi[black]V/i
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,2,sux:kug[pure]V/i sux:Ninisinak[1]DN sux:dumu[child]N sux:An[1]DN sux:meteš[praise]N sux:e[leave]V/i
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,3,sux:nin[lady]N sux:ulu[wind]N sux:ud[storm]N sux:mir[angry]V/i sux:anšag[~heaven]N sux:ki[place]N sux:dub[tremble]V/t
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,4,sux:Gibil[1]DN sux:igi[eye]N sux:huš[reddish]V/i sux:il[raise]V/t sux:erim[enemy]N sux:su[flesh]N sux:dar[split]V/t
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,5,sux:ušumgal[dragon]N sux:ki[place]N sux:uš[poison]N sux:ed[ascend]V/i
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,6,sux:šu[hand]N sux:piriŋ[lion]N sux:ŋiri[dagger]N sux:usar[cvne]N sux:ak[do]V/t sux:umbin[nail]N sux:uš[blood]N sux:biz[trickle]V/t
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,7,sux:su[flesh]N sux:de[pour]V/t sux:ni[fear]N sux:su[flesh]N sux:rugu[withstand]V/t
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,8,sux:ŋirizal[scalpel]N sux:bulug.KIN.gur₄[lancet]N sux:ŋiri[dagger]N sux:piriŋ[lion]N sux:uzu[flesh]N sux:e[leave]V/i
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,9,sux:uŋ[people]N sux:saŋ[head]N sux:giggi[black]V/i sux:su[flesh]N sux:sag[beat]V/t
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,10,sux:ud[storm]N sux:gal[big]V/i sux:ki[place]N sux:us[follow]V/t sux:gabašuŋar[rival]N sux:tuku[acquire]V/t
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,11,sux:ud[storm]N sux:gu[voice]N sux:dub[tremble]V/t sux:piriŋ[lion]N sux:šeg[voice]N sux:gi[turn]V/i sux:erim[enemy]N sux:gu[neck]N sux:kud[cut]V/t
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,12,sux:ud[storm]N sux:kag[mouth]N sux:šanšaša[cvve]V/t sux:ah[spittle]N sux:gug[tooth]N sux:sar[run]V/i sux:ak[do]V/t
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,13,sux:ud[storm]N sux:ad[voice]N sux:murmara[noise]N sux:ša[cvve]V/t sux:kag[mouth]N sux:mud[blood]N sux:biz[trickle]V/t
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,14,sux:ud[storm]N sux:kag[mouth]N sux:ah[spittle]N sux:su[sprinkle]V/t sux:erim[enemy]N sux:uš[poison]N sux:bala[turn]V/t
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,15,sux:niŋ[thing]N sux:a[arm]N sux:tur[small]V/i
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,16,sux:ni[fear]N sux:gal[big]V/i sux:eden[back]N sux:saŋ[head]N
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,17,sux:piriŋ[lion]N sux:nemur[leopard]N sux:šubtum[dwelling]N sux:zig[rise]V/t sux:lu[person]N sux:huluh[frightened]V/i
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,18,sux:esad[trap]N sux:mah[great]V/i sux:hulu[bad]V/i sux:nud[lie]V/i
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,19,sux:nin[lady]N sux:melim[splendor]N sux:huš[reddish]V/i sux:An[1]DN sux:utud[bear]V/t
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,20,sux:saŋ[head]N sux:zid[right]V/i sux:kalam[land]N sux:en[cvne]N sux:tar[cut]V/t sux:unkin[assembly]N sux:igi[eye]N sux:ŋal[be]V/i
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,21,sux:nin[lady]N sux:til[live]V/i sux:uš[die]V/i sux:zi[life]N sux:kalam[land]N sux:šu[hand]N sux:du[spread]V/t
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,22,sux:nugig[priestess]N sux:name[any]AJ sux:gub[stand]V/i sux:kurku[wish]N sux:ad[voice]N sux:ŋar[place]V/t
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,23,sux:kug[pure]V/i sux:Ninisinak[1]DN sux:Niŋinŋar[1]TN sux:ki[place]N sux:kug[pure]V/i sux:unu[adornment]N sux:šuba[stone]N sux:sud[distant]V/i
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,24,sux:nin[lady]N sux:kur[mountain]N sux:dirig[float]V/i sux:me[Being]N sux:me[Being]N sux:huš[reddish]V/i
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,25,sux:eš[shrine]N sux:gal[big]V/i sux:e[house]N sux:dari[eternal]V/i sux:kalam[land]N sux:mah[great]V/i sux:ri[impose]V/t
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,26,sux:nin[lady]N sux:til[live]V/i sux:mud[create]V/t sux:kalam[land]N sux:mu[name]N sux:urin[standard]N sux:gal[big]V/i
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,27,sux:nin[lady]N sux:me[Being]N sux:mah[great]V/i sux:An[1]DN sux:gal[big]V/i sux:zag[side]N sux:sa[equal]V/t
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,28,sux:nugig[priestess]N sux:diŋir[deity]N sux:gal[big]V/i
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,29,sux:nin[lady]N sux:ni[fear]N sux:an[sky]N sux:ki[place]N sux:ri[impose]V/t
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,30,sux:igi[eye]N sux:huš[reddish]V/i sux:zipaŋ[breath]N sux:mah[great]V/i
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,31,sux:saŋki[forehead]N
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,32,sux:kag[mouth]N sux:sulim[radiance]N sux:kur[different]V/i
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,33,sux:a[arm]N sux:sabar[net]N sux:huldu[wicked]AJ sux:kud[cut]V/t
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,34,sux:kug[pure]V/i sux:Ninisinak[1]DN
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,35,sux:šag[heart]N sux:mir[angry]V/i sux:lu[person]N sux:ten[extinguish]V/t sux:šag[heart]N sux:usan[evening]N sux:du[build]V/t
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,36,sux:šag[heart]N sux:ib[angry]V/i sux:diŋir[deity]N sux:name[any]AJ sux:gaba[chest]N sux:šu[hand]N sux:ŋar[place]V/t
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,37,sux:aʾabak[sea]N sux:kurku[flood]N sux:de[bring]V/t sux:luʾerim[evildoer]N sux:naŋ[drink]V/t
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,38,sux:aŋi[wave]N sux:urun[exalted]V/i sux:ze[gall-bladder]N sux:guru[grind]V/t sux:guʾerim[hostile]N sux:ri[impose]V/t
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,39,sux:en[lord]N sux:mah[great]V/i sux:šag[heart]N sux:zu[know]V/t
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,40,sux:kug[pure]V/i sux:Ninisinak[1]DN sux:iri[city]N sux:kag[mouth]N sux:tar[cut]V/t sux:ki[place]N sux:gi[turn]V/i
