id_text,text_name,version,l_no,text
c.5.5.4,The song of the hoe,,1,sux:en[lord]N sux:niŋdu[appropriate-thing]N sux:pa[branch]N sux:e[leave]V/i
c.5.5.4,The song of the hoe,,2,sux:en[lord]N sux:nam[fate]N sux:tar[cut]V/t sux:šu[hand]N sux:bala[turn]V/t
c.5.5.4,The song of the hoe,,3,sux:Enlil[1]DN sux:numun[seed]N sux:kalam[land]N sux:ki[place]N sux:e[leave]V/i
c.5.5.4,The song of the hoe,,4,sux:an[sky]N sux:ki[place]N sux:bad[open]V/t sux:saŋ[head]N sux:šum[give]V/t
c.5.5.4,The song of the hoe,,5,sux:ki[place]N sux:an[sky]N sux:bad[open]V/t sux:saŋ[head]N sux:šum[give]V/t
c.5.5.4,The song of the hoe,,6,sux:Uzuea[1]ON sux:saŋ[head]N sux:mu[grow]V/t
c.5.5.4,The song of the hoe,,7,sux:Durankik[1]TN sux:bulug[needle]N sux:la[hang]V/t
c.5.5.4,The song of the hoe,,8,sux:al[hoe]N sux:ŋar[place]V/t sux:ud[sun]N sux:e[leave]V/i
c.5.5.4,The song of the hoe,,9,sux:ešgar[assignment]N sux:du[build]V/t sux:nam[fate]N sux:tar[cut]V/t
c.5.5.4,The song of the hoe,,10,sux:al[hoe]N sux:dupsik[basket]N sux:a[arm]N sux:si[horn]N sux:sa[equal]V/t
c.5.5.4,The song of the hoe,,11,sux:Enlil[1]DN sux:al[hoe]N sux:zamin[lyre]N sux:dug[speak]V/t
c.5.5.4,The song of the hoe,,12,sux:al[hoe]N sux:kugsig[gold]N sux:saŋ[head]N sux:zagin[lapis]N
c.5.5.4,The song of the hoe,,13,sux:al[hoe]N sux:sa[sinew]N sux:la[hang]V/t sux:kugmea[metal]N sux:kugsig[gold]N
c.5.5.4,The song of the hoe,,14,sux:al[hoe]N sux:a[arm]N sux:bulug[needle]N sux:apin[plow]N sux:zagin[lapis]N
c.5.5.4,The song of the hoe,,15,sux:zu[tooth]N sux:gud.si.AŠ[ram]N sux:bad[wall]N sux:gal[big]V/i sux:e[leave]V/i
c.5.5.4,The song of the hoe,,16,sux:en[lord]N sux:al[hoe]N sux:šid[count]V/t sux:nam[fate]N sux:tar[cut]V/t
c.5.5.4,The song of the hoe,,17,sux:kindu[earth]N sux:men[tiara]N sux:kug[pure]V/i sux:saŋ[head]N sux:ŋal[be]V/i
c.5.5.4,The song of the hoe,,18,sux:Uzuea[1]ON sux:al[hoe]N sux:du[build]V/t
c.5.5.4,The song of the hoe,,19,sux:saŋ[head]N sux:namlulu[humanity]N sux:ušub[brick-mold]N sux:ŋar[place]V/t
c.5.5.4,The song of the hoe,,20,sux:Enlil[1]DN sux:kalam[land]N sux:ki[place]N sux:dar[split]V/t
c.5.5.4,The song of the hoe,,21,sux:saŋ[head]N sux:giggi[black]V/i sux:igi[eye]N sux:zid[right]V/i sux:bar[outside]V/t
c.5.5.4,The song of the hoe,,22,sux:Anunak[1]DN sux:gub[stand]V/i
c.5.5.4,The song of the hoe,,23,sux:šu[hand]N sux:kiri[nose]N sux:ŋal[be]V/i
c.5.5.4,The song of the hoe,,24,sux:Enlil[1]DN sux:arazu[supplication]N sux:huŋ[hire]V/t
c.5.5.4,The song of the hoe,,25,sux:uŋ[people]N sux:saŋ[head]N sux:giggi[black]V/i sux:al[hoe]N sux:dug[speak]V/t
c.5.5.4,The song of the hoe,,26,sux:nin[lady]N sux:en[lord]N sux:utud[bear]V/t sux:lugal[king]N sux:utud[bear]V/t
c.5.5.4,The song of the hoe,,27,sux:Ninmenak[1]DN sux:utud[bear]V/t sux:ŋar[place]V/t
c.5.5.4,The song of the hoe,,28,sux:massu[leader]N sux:an[sky]N sux:ki[place]N sux:en[lord]N sux:Nunamnir[1]DN
c.5.5.4,The song of the hoe,,29,sux:saŋ[head]N sux:zid[right]V/i sux:saŋ[head]N sux:kal[rare]V/i sux:še[call]V/t
c.5.5.4,The song of the hoe,,30,sux:saŋ[head]N sux:gu[cord]N sux:dili[single]V/i sux:e[leave]V/i
c.5.5.4,The song of the hoe,,31,sux:diŋir[deity]N sux:šukur[ration]N sux:dab[seize]V/t
c.5.5.4,The song of the hoe,,32,sux:Enki[1]DN sux:al[hoe]N sux:zamin[lyre]N sux:dug[speak]V/t
c.5.5.4,The song of the hoe,,33,sux:kisikil[woman]N sux:Nisabak[1]DN sux:ešbar[decision]N sux:gub[stand]V/i
c.5.5.4,The song of the hoe,,34,sux:al[hoe]N sux:mul[star]N sux:al[hoe]N sux:kug[pure]V/i sux:šu[hand]N sux:ŋal[be]V/i
c.5.5.4,The song of the hoe,,35,sux:Ekur[1]TN sux:e[house]N sux:Enlil[1]DN sux:al[hoe]N sux:ŋar[place]V/t
c.5.5.4,The song of the hoe,,36,sux:ud[storm]N sux:du[build]V/t sux:ŋi[night]N sux:mu[grow]V/t
c.5.5.4,The song of the hoe,,37,sux:Nibru[1]SN sux:ki[place]N sux:ŋar[place]V/t sux:emi[household]N sux:Tummal[1]TN
c.5.5.4,The song of the hoe,,38,sux:Tummal[1]TN sux:bisaŋ[basket]N sux:ninda[bread]N sux:ama[mother]N sux:Ninlil[1]DN
c.5.5.4,The song of the hoe,,39,sux:emi[household]N sux:Tummal[1]TN sux:niŋ[thing]N sux:sa[equal]V/t sux:dug[speak]V/t
c.5.5.4,The song of the hoe,,40,sux:ursaŋ[hero]N sux:Ninurtak[1]DN sux:Enlil[1]DN sux:kur[enter]V/i
c.5.5.4,The song of the hoe,,41,sux:maš[goat]N sux:giggi[black]V/i sux:nesaŋ[offering]N sux:en[lord]N
c.5.5.4,The song of the hoe,,42,sux:kug[pure]V/i sux:Ninisinak[1]DN sux:Enlil[1]DN sux:kur[enter]V/i
c.5.5.4,The song of the hoe,,43,sux:Abzu[1]TN sux:igi[eye]N sux:piriŋ[lion]N sux:me[Being]N sux:al[hoe]N sux:dug[speak]V/t
c.5.5.4,The song of the hoe,,44,sux:altar[work]N sux:lu[person]N sux:zid[right]V/i sux:en[lord]N sux:Nudimmud[1]DN
