id_text,text_name,version,l_no,text
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,1,sux:lugal[king]N sux:gu[neck]N
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,2,sux:suh[crown]N sux:du[spread]V/t
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,3,sux:namlugal[kingship]N
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,4,sux:pa[branch]N sux:e[leave]V/i
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,5,sux:ursaŋ[hero]N sux:Ninurtak[1]DN sux:gu[neck]N
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,6,sux:suh[crown]N sux:du[spread]V/t
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,7,sux:ursaŋ[hero]N sux:Pabilsaŋ[1]DN
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,8,sux:gu[neck]N sux:suh[crown]N sux:du[spread]V/t
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,9,sux:ursaŋ[hero]N sux:Ninŋirsuk[1]DN
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,10,sux:gu[neck]N sux:suh[crown]N sux:du[spread]V/t
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,11,sux:namlugal[kingship]N sux:pa[branch]N sux:e[leave]V/i
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,12,sux:namlugal[kingship]N
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,13,sux:an[sky]N sux:ŋal[be]V/i
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,14,sux:ki[place]N sux:ŋal[be]V/i
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,15,sux:Enki[1]DN sux:barag[sanctum]N sux:kug[pure]V/i
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,16,sux:zaʾe[you]IP sux:tuš[sit]V/i
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,17,sux:ursaŋ[hero]N sux:kur[mountain]N sux:gul[destroy]V/t
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,18,sux:iri[city]N sux:de[bring]V/t
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,19,sux:kibala[rebel-land]N sux:du[push]V/t
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,20,sux:ursaŋ[hero]N sux:Ninurtak[1]DN
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,21,sux:kur[mountain]N sux:gul[destroy]V/t sux:iri[city]N sux:de[bring]V/t
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,22,sux:ursaŋ[hero]N sux:Pabilsaŋ[1]DN
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,23,sux:kur[mountain]N sux:gul[destroy]V/t sux:iri[city]N sux:de[bring]V/t
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,24,sux:ursaŋ[hero]N sux:Ninŋirsuk[1]DN
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,25,sux:kur[mountain]N sux:gul[destroy]V/t sux:iri[city]N sux:de[bring]V/t
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,26,sux:kibala[rebel-land]N sux:du[push]V/t
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,27,sux:lugal[king]N sux:ud[storm]N sux:an[sky]N sux:rah[beat]V/t
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,28,sux:en[lord]N sux:gabari[copy]N sux:tuku[acquire]V/t
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,29,sux:ursaŋ[hero]N sux:iri[city]N sux:bad[wall]N sux:gal[big]V/i
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,30,sux:mu[name]N sux:mah[great]V/i sux:pad[find]V/t
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,31,sux:ursaŋ[hero]N sux:Ninurtak[1]DN
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,32,sux:iri[city]N sux:bad[wall]N sux:gal[big]V/i
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,33,sux:ursaŋ[hero]N sux:Pabilsaŋ[1]DN
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,34,sux:iri[city]N sux:bad[wall]N sux:gal[big]V/i
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,35,sux:ursaŋ[hero]N sux:Ninŋirsuk[1]DN
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,36,sux:iri[city]N sux:bad[wall]N sux:gal[big]V/i
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,37,sux:mu[name]N sux:mah[great]V/i sux:pad[find]V/t
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,38,sux:dur[donkey]N
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,39,sux:ud[sun]N sux:inim[word]N sux:dug[speak]V/t
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,40,sux:kiri[orchard]N sux:mes[tree]N sux:dab[seize]V/t
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,41,sux:Šakkan[1]DN sux:lugal[king]N sux:anše[equid]N
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,42,sux:ŋiri[foot]N sux:sig[put]V/t
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,43,sux:ursaŋ[hero]N sux:ni[fear]N
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,44,sux:kur[mountain]N sux:ri[impose]V/t
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,45,sux:nammah[greatness]N sux:kur[mountain]N sux:dul[cover]V/t
c.4.27.07,A šir-namšub to Ninurta (Ninurta G),,46,sux:ursaŋ[hero]N sux:Ninurtak[1]DN
