id_text,text_name,version,l_no,text
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,1,sux:šul[youth]V/i sux:Utu[1]DN sux:ri[impose]V/t
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,2,sux:Uraš[1]DN sux:de[bring]V/t
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,3,sux:šerzid[radiance]N sux:piriŋ[lion]N sux:gal[big]V/i sux:ursaŋ[hero]N sux:anšag[~heaven]N sux:kug[pure]V/i sux:e[leave]V/i
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,4,sux:ud[storm]N sux:melim[splendor]N sux:kalam[land]N sux:dul[cover]V/t sux:ni[fear]N sux:gal[big]V/i sux:ri[impose]V/t
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,5,sux:Utu[1]DN sux:lugal[king]N sux:niŋsisa[justice]N sux:a[water]N sux:zid[right]V/i sux:tum[suitable]V/i
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,6,sux:šen[battle]N sux:dalla[bright]V/i sux:e[leave]V/i sux:sipad[shepherd]N sux:zid[right]V/i sux:Šulgir[1]RN
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,7,sux:am[bull]N sux:gal[big]V/i sux:an[sky]N sux:kug[pure]V/i sux:šul[youth]V/i sux:Utu[1]DN sux:iziŋar[torch]N sux:ŋar[place]V/t sux:ud[storm]N sux:kalam[land]N sux:igiŋal[wise]AJ
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,8,sux:kur[mountain]N sux:melim[splendor]N sux:Uraš[1]DN
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,9,sux:diŋir[deity]N sux:si[horn]N sux:sa[equal]V/t sux:Anunak[1]DN sux:ušumgal[dragon]N sux:kug[pure]V/i sux:sud[distant]V/i
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,10,sux:dumusaŋ[first-born]N sux:Suen[1]DN sux:mi[cvne]N sux:dug[speak]V/t sux:en[lord]N sux:dug[speak]V/t sux:utud[bear]V/t
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,11,sux:Šulgir[1]RN sux:Utu[1]DN sux:namlugal[kingship]N sux:kalam[land]N sux:šum[give]V/t
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,12,sux:piriŋ[lion]N sux:zag[side]N sux:3[3]NU sux:kur[mountain]N sux:tuku[rock]V/t sux:kibala[rebel-land]N sux:hulu[bad]V/i
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,13,sux:lu[person]N sux:guʾerimŋal[hostile]AJ sux:Nanna[1]DN sux:gu[neck]N
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,14,sux:saŋ[head]N sux:gal[big]V/i sux:diŋir[deity]N
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,15,sux:aŋ[measure]V/t
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,16,
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,17,sux:Utu[1]DN sux:sipad[shepherd]N sux:šag[heart]N sux:X[X]N
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,18,sux:Šulgir[1]RN sux:niŋsisa[justice]N
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,19,sux:gugkal[famine]N
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,20,sux:dumu[child]N sux:Ninsumunak[1]DN
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,21,sux:uŋ[people]N sux:ni[fear]N sux:gal[big]V/i
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,22,sux:šu[hand]N sux:dug[speak]V/t sux:name[any]AJ sux:lu[person]N
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,23,sux:sagida[notation]N
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,24,sux:Utu[1]DN sux:lugal[king]N sux:nam[fate]N sux:dug[good]V/i sux:tar[cut]V/t
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,25,sux:ŋešgiŋal[notation]N sux:sagida[notation]N
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,26,sux:mah[great]V/i
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,27,sux:sag[good]V/i
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,28,sux:sipad[shepherd]N sux:Šulgir[1]RN sux:piriŋ[lion]N sux:pad[find]V/t sux:kibala[rebel-land]N
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,29,sux:iri[city]N sux:enna[until]CNJ sux:huŋ[hire]V/t sux:ni[self]RP
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,30,sux:šul[youth]V/i sux:Utu[1]DN sux:uŋ[people]N sux:u[ewe]N sux:lu[abundant]V/i
c.2.4.2.17,An adab (?) to Utu for Šulgi (Šulgi Q),,31,sux:eš[shrine]N sux:kug[metal]N sux:zagin[lapis]N sux:hul[rejoice]V/i
