id_text,text_name,version,l_no,text
c.1.1.1,Enki and Ninhursaŋa,,1,sux:iri[city]N sux:kug[pure]V/i sux:ane[he]IP sux:ba[allot]V/t sux:kur[mountain]N sux:Dilmun[1]GN sux:kug[pure]V/i
c.1.1.1,Enki and Ninhursaŋa,,2,sux:Kiengir[1]GN sux:kug[pure]V/i sux:ane[he]IP sux:ba[allot]V/t sux:kur[mountain]N sux:Dilmun[1]GN sux:kug[pure]V/i
c.1.1.1,Enki and Ninhursaŋa,,3,sux:kur[mountain]N sux:Dilmun[1]GN sux:kug[pure]V/i sux:kur[mountain]N sux:Dilmun[1]GN sux:sikil[pure]V/i
c.1.1.1,Enki and Ninhursaŋa,,4,sux:kur[mountain]N sux:Dilmun[1]GN sux:sikil[pure]V/i sux:kur[mountain]N sux:Dilmun[1]GN sux:dadag[bright]V/i
c.1.1.1,Enki and Ninhursaŋa,,5,sux:dili[single]V/i sux:Dilmun[1]GN sux:nud[lie]V/i
c.1.1.1,Enki and Ninhursaŋa,,6,sux:ki[place]N sux:Enki[1]DN sux:dam[spouse]N sux:nud[lie]V/i
c.1.1.1,Enki and Ninhursaŋa,,7,sux:ki[place]N sux:sikil[pure]V/i sux:ki[place]N sux:dadag[bright]V/i
c.1.1.1,Enki and Ninhursaŋa,,8,sux:dili[single]V/i sux:Dilmun[1]GN sux:nud[lie]V/i
c.1.1.1,Enki and Ninhursaŋa,,9,sux:ki[place]N sux:Enki[1]DN sux:Ninsikila[1]DN sux:nud[lie]V/i
c.1.1.1,Enki and Ninhursaŋa,,10,sux:ki[place]N sux:sikil[pure]V/i sux:ki[place]N sux:dadag[bright]V/i
c.1.1.1,Enki and Ninhursaŋa,,11,sux:Dilmun[1]GN sux:uga[raven]N sux:gu[voice]N sux:dug[speak]V/t
c.1.1.1,Enki and Ninhursaŋa,,12,sux:dar[bird]N sux:gu[voice]N sux:dar[bird]N sux:dug[speak]V/t
c.1.1.1,Enki and Ninhursaŋa,,13,sux:urgula[lion]N sux:saŋ[head]N sux:ŋeš[tree]N sux:rah[beat]V/t
c.1.1.1,Enki and Ninhursaŋa,,14,sux:urbara[wolf]N sux:sila[lamb]N sux:kar[flee]V/t
c.1.1.1,Enki and Ninhursaŋa,,15,sux:urgir[dog]N sux:maš[goat]N sux:gurum[bend]V/t sux:zu[know]V/t
c.1.1.1,Enki and Ninhursaŋa,,16,sux:šah[pig]N sux:še[barley]N sux:gu[eat]V/t sux:zu[know]V/t
c.1.1.1,Enki and Ninhursaŋa,,17,sux:numunkuš[widow]N sux:munu[malt]N sux:ur[roof]N sux:barag[spread]V/t
c.1.1.1,Enki and Ninhursaŋa,,18,sux:mušen[bird]N sux:an[sky]N sux:munu[malt]N sux:gu[eat]V/t
c.1.1.1,Enki and Ninhursaŋa,,19,sux:tum[dove]N sux:saŋ[head]N sux:RU[RU]V
c.1.1.1,Enki and Ninhursaŋa,,20,sux:igigig[disease]N sux:igigig[disease]N sux:dug[speak]V/t
c.1.1.1,Enki and Ninhursaŋa,,21,sux:saŋgig[headache]N sux:saŋgig[headache]N sux:dug[speak]V/t
c.1.1.1,Enki and Ninhursaŋa,,22,sux:umma[old-woman]N sux:umma[old-woman]N sux:dug[speak]V/t
c.1.1.1,Enki and Ninhursaŋa,,23,sux:abba[father]N sux:abba[father]N sux:dug[speak]V/t
c.1.1.1,Enki and Ninhursaŋa,,24,sux:kisikil[woman]N sux:a[water]N sux:tu[cvve]V/t sux:iri[city]N sux:sig[put]V/t
c.1.1.1,Enki and Ninhursaŋa,,25,sux:lu[person]N sux:id[river]N sux:bala[turn]V/t sux:ŋi[night]N sux:dug[speak]V/t
c.1.1.1,Enki and Ninhursaŋa,,26,sux:niŋir[herald]N sux:zag[side]N sux:niŋin[encircle]V/t
c.1.1.1,Enki and Ninhursaŋa,,27,sux:nar[musician]N sux:elulam[song]N sux:dug[speak]V/t
c.1.1.1,Enki and Ninhursaŋa,,28,sux:zag[side]N sux:iri[city]N sux:ilu[song]N sux:dug[speak]V/t
c.1.1.1,Enki and Ninhursaŋa,,29,sux:Ninsikila[1]DN sux:aya[father]N sux:Enki[1]DN sux:gu[voice]N sux:de[pour]V/t
c.1.1.1,Enki and Ninhursaŋa,,30,sux:iri[city]N sux:šum[give]V/t sux:iri[city]N sux:šum[give]V/t sux:nam[fate]N sux:šum[give]V/t
c.1.1.1,Enki and Ninhursaŋa,,31,sux:Dilmun[1]GN sux:iri[city]N sux:šum[give]V/t sux:iri[city]N sux:šum[give]V/t sux:nam[fate]N sux:šum[give]V/t
c.1.1.1,Enki and Ninhursaŋa,,32,sux:šum[give]V/t sux:iri[city]N sux:šum[give]V/t sux:nam[fate]N sux:šum[give]V/t
c.1.1.1,Enki and Ninhursaŋa,,33,sux:iri[city]N sux:kar[harbor]N sux:id[river]N sux:tuku[acquire]V/t
c.1.1.1,Enki and Ninhursaŋa,,34,sux:šum[give]V/t sux:iri[city]N sux:šum[give]V/t sux:nam[fate]N sux:šum[give]V/t
c.1.1.1,Enki and Ninhursaŋa,,35,
c.1.1.1,Enki and Ninhursaŋa,,36,sux:iri[city]N sux:ašag[field]N sux:agar[meadow]N sux:absin[furrow]N sux:tuku[acquire]V/t
c.1.1.1,Enki and Ninhursaŋa,,40,sux:Utu[1]DN sux:an[sky]N sux:gub[stand]V/i
c.1.1.1,Enki and Ninhursaŋa,,41,sux:gir[jar]N sux:DU[DU]V sux:gaba[chest]N sux:EZEN[1]GN
c.1.1.1,Enki and Ninhursaŋa,,42,sux:suhur[~temple]N sux:simuš[brilliance]N sux:Nanna[1]DN
c.1.1.1,Enki and Ninhursaŋa,,43,sux:kag[mouth]N sux:a[water]N sux:ki[place]N sux:DU[DU]V sux:a[water]N sux:dug[good]V/i sux:ki[place]N
c.1.1.1,Enki and Ninhursaŋa,,44,sux:ŋiriman[basin]N sux:gal[big]V/i sux:a[water]N sux:ed[ascend]V/i
c.1.1.1,Enki and Ninhursaŋa,,45,sux:iri[city]N sux:a[water]N sux:heŋal[plenty]N sux:naŋ[drink]V/t
c.1.1.1,Enki and Ninhursaŋa,,46,sux:Dilmun[1]GN sux:a[water]N sux:heŋal[plenty]N sux:naŋ[drink]V/t
c.1.1.1,Enki and Ninhursaŋa,,47,sux:pu[well]N sux:a[water]N sux:ses[bitter]V/i sux:pu[well]N sux:a[water]N sux:dug[good]V/i sux:me[be]V/i
c.1.1.1,Enki and Ninhursaŋa,,48,sux:iri[city]N sux:egun[storeroom]N sux:kar[harbor]N sux:kalam[land]N sux:me[be]V/i
