id_text,text_name,version,l_no,text
c.4.13.12,A šir-namgala to Nanna (Nanna L),,1,sux:dumu[child]N sux:nun[prince]N sux:nir[trust]N sux:an[sky]N sux:kur[mountain]N sux:un[high]V/i sux:daŋal[wide]V/i sux:bur[spread]V/t
c.4.13.12,A šir-namgala to Nanna (Nanna L),,2,sux:ilim[radiance]N sux:udŋal[illuminating]AJ sux:ri[impose]V/t sux:ni[self]RP sux:il[raise]V/t
c.4.13.12,A šir-namgala to Nanna (Nanna L),,3,sux:mah[great]V/i sux:saŋ[head]N sux:an[sky]N sux:us[follow]V/t
c.4.13.12,A šir-namgala to Nanna (Nanna L),,4,sux:usakar[moon]N sux:itud[moon]N sux:gin[firm]V/i sux:ni[self]RP sux:pa[branch]N sux:e[leave]V/i sux:ak[do]V/t
c.4.13.12,A šir-namgala to Nanna (Nanna L),,5,sux:Nanna[1]DN sux:šid[count]V/t sux:zu[know]V/t sux:igi[eye]N sux:dug[good]V/i sux:du[spread]V/t
c.4.13.12,A šir-namgala to Nanna (Nanna L),,6,sux:Dilimbabbar[1]DN sux:ud[sun]N sux:gal[big]V/i sux:An[1]DN sux:kug[pure]V/i sux:urun[exalted]V/i sux:daŋal[wide]V/i sux:tag[touch]V/t sux:uŋ[people]N sux:šar[3600]NU sux:dul[cover]V/t
c.4.13.12,A šir-namgala to Nanna (Nanna L),,7,sux:ŋešgiŋal[notation]N
c.4.13.12,A šir-namgala to Nanna (Nanna L),,8,sux:sudaŋ[metal]N sux:nun[prince]N sux:men[tiara]N sux:saŋ[head]N sux:il[raise]V/t
c.4.13.12,A šir-namgala to Nanna (Nanna L),,9,sux:kur[different]V/i sux:ul[distant]V/i sux:kalam[land]N sux:gin[firm]V/i
c.4.13.12,A šir-namgala to Nanna (Nanna L),,10,sux:mah[great]V/i sux:heŋal[plenty]N sux:dub[knee]N sux:bar[outside]V/t
c.4.13.12,A šir-namgala to Nanna (Nanna L),,11,sux:namlugal[kingship]N
c.4.13.12,A šir-namgala to Nanna (Nanna L),,12,sux:si[horn]N sux:mul[star]N sux:an[sky]N sux:ŋal[be]V/i
c.4.13.12,A šir-namgala to Nanna (Nanna L),,13,sux:itud[moon]N sux:Kiengir[1]GN sux:ki[place]N
c.4.13.12,A šir-namgala to Nanna (Nanna L),,14,sux:Ekur[1]TN sux:sulim[radiance]N sux:gu[neck]N
c.4.13.12,A šir-namgala to Nanna (Nanna L),,15,sux:balare[other-side]N sux:suh[crown]N sux:kug[pure]V/i sux:dili[single]V/i
c.4.13.12,A šir-namgala to Nanna (Nanna L),,16,sux:sudaŋ[metal]N sux:zid[right]V/i sux:an[sky]N sux:daŋal[wide]V/i sux:dirig[float]V/i sux:Dilimbabbar[1]DN sux:gal[big]V/i
c.4.13.12,A šir-namgala to Nanna (Nanna L),,17,sux:ŋešgiŋal[notation]N
c.4.13.12,A šir-namgala to Nanna (Nanna L),,18,sux:Nanna[1]DN sux:ušum[snake]N sux:an[sky]N sux:ki[place]N sux:idim[spring]N sux:gal[big]V/i sux:gub[stand]V/i
c.4.13.12,A šir-namgala to Nanna (Nanna L),,19,sux:itud[moon]N sux:usakar[moon]N sux:gin[firm]V/i sux:mu[year]N sux:ki[place]N sux:ŋar[place]V/t
c.4.13.12,A šir-namgala to Nanna (Nanna L),,20,sux:Suen[1]DN sux:en[lord]N sux:an[sky]N sux:dili[single]V/i sux:mah[great]V/i
c.4.13.12,A šir-namgala to Nanna (Nanna L),,21,sux:en[lord]N sux:ud[sun]N sux:an[sky]N sux:ul[distant]V/i sux:gub[stand]V/i
c.4.13.12,A šir-namgala to Nanna (Nanna L),,22,sux:mu[year]N sux:namhe[abundance]N sux:šu[hand]N sux:peš[thick]V/i
c.4.13.12,A šir-namgala to Nanna (Nanna L),,23,sux:aʾeštub[flooding]N sux:heŋal[plenty]N sux:silig[cease]V/t sux:kar[harbor]N sux:gin[firm]V/i
