id_text,text_name,version,l_no,text
c.4.14.2,A balbale to Nanše (Nanše B),,A1,sux:šu[hand]N sux:du[push]V/t
c.4.14.2,A balbale to Nanše (Nanše B),,A2,
c.4.14.2,A balbale to Nanše (Nanše B),,B1,sux:kud[fish]N sux:ŋidru[scepter]N sux:šu[hand]N sux:ŋal[be]V/i sux:me[Being]N
c.4.14.2,A balbale to Nanše (Nanše B),,B2,sux:kud[fish]N sux:esir[shoe]N sux:ŋiri[foot]N sux:sig[put]V/t sux:me[Being]N
c.4.14.2,A balbale to Nanše (Nanše B),,B3,sux:kud[fish]N sux:izi[fire]N sux:abšag[~sea]N sux:zalag[shine]V/i sux:me[Being]N
c.4.14.2,A balbale to Nanše (Nanše B),,B4,sux:kud[fish]N sux:surru[priest]N sux:du[play]V/t
c.4.14.2,A balbale to Nanše (Nanše B),,B5,sux:kud[fish]N sux:gud[ox]N sux:gu[voice]N sux:nun[prince]N sux:dug[speak]V/t
c.4.14.2,A balbale to Nanše (Nanše B),,B6,sux:kud[fish]N sux:ba[garment]N sux:šag[heart]N sux:la[hang]V/t
c.4.14.2,A balbale to Nanše (Nanše B),,B7,sux:kaškaš[fish]N sux:kaš[runner]N sux:kar[flee]V/t
c.4.14.2,A balbale to Nanše (Nanše B),,B8,sux:gurgur[fish]N sux:ab[sea]N sux:gur[thick]V/i
c.4.14.2,A balbale to Nanše (Nanše B),,B9,sux:ŋir[fish]N sux:ab[sea]N sux:ŋir[flash]V/i
c.4.14.2,A balbale to Nanše (Nanše B),,B10,sux:agargara[droppings]N sux:zar[sheaf]N sux:du[spread]V/t
c.4.14.2,A balbale to Nanše (Nanše B),,B11,sux:kud[fish]N sux:ab[sea]N sux:mu[grow]V/t
c.4.14.2,A balbale to Nanše (Nanše B),,B12,sux:kud[fish]N sux:sim[swallow]N sux:dal[fly]V/t
c.4.14.2,A balbale to Nanše (Nanše B),,B13,sux-x-emesal:gašan[lady]N sux:magur[barge]N sux:u[ride]V/t sux-x-emesal:me[I]IP sux:e[house]N sux:u[ride]V/t
c.4.14.2,A balbale to Nanše (Nanše B),,B14,sux:ma[ship]N sux:si[horn]N sux:u[ride]V/t sux-x-emesal:me[I]IP sux:e[house]N sux:u[ride]V/t
c.4.14.2,A balbale to Nanše (Nanše B),,B15,sux:asumur[canopy]N sux:kugsig[gold]N sux:šim[aromatics]N sux:eren[cedar]N
c.4.14.2,A balbale to Nanše (Nanše B),,B16,sux:ab[sea]N sux:ŋir[flash]V/i
c.4.14.2,A balbale to Nanše (Nanše B),,B17,sux:ŋešhum[bench]N sux:itud[moon]N sux:kirizal[joy]N
c.4.14.2,A balbale to Nanše (Nanše B),,B18,sux:ab[sea]N sux:dadag[bright]V/i
c.4.14.2,A balbale to Nanše (Nanše B),,B19,sux-x-emesal:mudna[spouse]N sux-x-emesal:munkud[tax-collector]N sux:ab[sea]N
c.4.14.2,A balbale to Nanše (Nanše B),,B20,sux-x-emesal:Nindara[1]DN sux-x-emesal:munkud[tax-collector]N sux:ab[sea]N
c.4.14.2,A balbale to Nanše (Nanše B),,B21,sux:e[house]N sux:ud[sun]N
c.4.14.2,A balbale to Nanše (Nanše B),,B22,sux:aya[father]N
c.4.14.2,A balbale to Nanše (Nanše B),,B23,sux:balbale[subscript]N sux:Nanše[1]DN
