id_text,text_name,version,l_no,text
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A1,sux:iri[city]N sux:mu[name]N sux:me[Being]N sux:tum[suitable]V/i
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A2,sux:eš[shrine]N sux:Urim[1]SN sux:ud[storm]N sux:huš[reddish]V/i sux:Kiengir[1]GN sux:me[battle]N sux:ki[place]N sux:us[follow]V/t
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A3,sux:numun[seed]N sux:e[leave]V/i sux:suhuš[foundation]N sux:kalam[land]N sux:gin[firm]V/i sux:heŋal[plenty]N sux:ki[place]N sux:us[follow]V/t
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A4,sux:barag[sanctum]N sux:mah[great]V/i sux:An[1]DN sux:ki[place]N sux:kug[pure]V/i sux:ki[place]N sux:sikil[pure]V/i
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A5,sux:nesaŋ[offering]N sux:gu[eat]V/t sux:An[1]DN sux:ni[self]RP sux:ten[extinguish]V/t sux:lal[syrup]N sux:ŋeštin[vine]N sux:biz[trickle]V/t sux:ki[place]N sux:us[follow]V/t
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A6,sux:Duʾur[1]TN sux:ki[place]N sux:mu[name]N sux:tuku[acquire]V/t sux:Enlil[1]DN sux:šag[heart]N sux:me[Being]N sux:hal[divide]V/t
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A7,sux:ki[place]N sux:nam[fate]N sux:tar[cut]V/t sux:aya[father]N sux:Enlil[1]DN sux:barag[sanctum]N sux:gal[big]V/i sux:ki[place]N sux:us[follow]V/t
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A8,sux:Eridug[1]SN sux:eš[shrine]N sux:kugzu[wise]AJ sux:nam[fate]N sux:tar[cut]V/t sux:me[Being]N sux:nun[prince]N sux:me[Being]N sux:sikil[pure]V/i sux:ki[place]N sux:us[follow]V/t
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A9,sux:Ekišnuŋal[1]TN sux:tur[stall]N sux:Suen[1]DN
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A10,sux:ab[cow]N sux:zid[right]V/i sux:ninda[bull]N sux:amar[young]N sux:kug[pure]V/i sux:enedi[game]N sux:dug[speak]V/t sux:i[oil]N sux:dug[good]V/i sux:ki[place]N sux:us[follow]V/t
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A11,sux:abzu[water]N sux:kituš[dwelling]N sux:kug[pure]V/i sux:šul[youth]V/i sux:Suen[1]DN
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A12,sux:ešgiri[staff]N sux:mah[great]V/i sux:an[sky]N sux:saŋ[head]N sux:il[raise]V/t sux:u[admiration]N sux:dug[speak]V/t sux:ki[place]N sux:us[follow]V/t
