id_text,text_name,version,l_no,text
c.2.4.1.2,A tigi to Enlil for Ur-Namma (Ur-Namma B),,1,sux:Enlil[1]DN sux:mah[great]V/i sux:ar[praise]N
c.2.4.1.2,A tigi to Enlil for Ur-Namma (Ur-Namma B),,2,sux:en[lord]N sux:namnun[magnificence]N sux:gal[big]V/i
c.2.4.1.2,A tigi to Enlil for Ur-Namma (Ur-Namma B),,3,sux:Nunamnir[1]DN sux:an[sky]N sux:ki[place]N sux:lugal[king]N
c.2.4.1.2,A tigi to Enlil for Ur-Namma (Ur-Namma B),,4,sux:uŋ[people]N sux:igi[eye]N sux:il[raise]V/t sux:sipad[shepherd]N sux:zid[right]V/i sux:Urnamma[1]RN
c.2.4.1.2,A tigi to Enlil for Ur-Namma (Ur-Namma B),,5,sux:kur[mountain]N sux:gal[big]V/i sux:Enlil[1]DN sux:uŋ[people]N sux:šar[3600]NU sux:pad[find]V/t
c.2.4.1.2,A tigi to Enlil for Ur-Namma (Ur-Namma B),,6,sux:sipad[shepherd]N sux:me[be]V/i sux:Nunamnir[1]DN sux:ni[fear]N sux:huš[reddish]V/i sux:ri[impose]V/t
c.2.4.1.2,A tigi to Enlil for Ur-Namma (Ur-Namma B),,7,sux:šeg[brick]N sux:Ekur[1]TN sux:me[Being]N sux:hur[scratch]V/t
c.2.4.1.2,A tigi to Enlil for Ur-Namma (Ur-Namma B),,8,sux:kur[mountain]N sux:gal[big]V/i sux:Enlil[1]DN sux:Ekur[1]TN sux:eš[shrine]N sux:mah[great]V/i sux:ud[sun]N sux:kar[blow]V/t
c.2.4.1.2,A tigi to Enlil for Ur-Namma (Ur-Namma B),,9,sux:šag[heart]N sux:inimŋal[eloquent]AJ sux:kug[pure]V/i sux:zid[right]V/i sux:si[fill]V/t sux:de[bring]V/t
c.2.4.1.2,A tigi to Enlil for Ur-Namma (Ur-Namma B),,10,sux:sipad[shepherd]N sux:Urnamma[1]RN sux:Ekur[1]TN sux:saŋ[head]N sux:an[sky]N sux:il[raise]V/t sux:a[arm]N sux:aŋ[measure]V/t
c.2.4.1.2,A tigi to Enlil for Ur-Namma (Ur-Namma B),,11,sux:lugal[king]N sux:kalam[land]N sux:a[arm]N sux:mah[great]V/i sux:uŋ[people]N sux:saŋ[head]N sux:il[raise]V/t
c.2.4.1.2,A tigi to Enlil for Ur-Namma (Ur-Namma B),,12,sux:sipad[shepherd]N sux:zid[right]V/i sux:Urnamma[1]RN sux:Nunamnir[1]DN sux:ud[sun]N sux:sud[distant]V/i sux:nirŋal[authoritative]AJ
