id_text,text_name,version,l_no,text
c.6.2.2,Proverbs: from Susa,MDP 27 206,1,sux:irsaŋ[pigeon]N sux:gu[voice]N sux:de[pour]V/t sux:kiri[orchard]N sux:mete[appropriate-thing]N
c.6.2.2,Proverbs: from Susa,MDP 27 206,2,sux:bizaza[frog]N sux:gu[voice]N sux:de[pour]V/t sux:aʾambar[water]N sux:mete[appropriate-thing]N
c.6.2.2,Proverbs: from Susa,MDP 27 206,3,sux:dar[bird]N sux:gu[voice]N sux:de[pour]V/t sux:ašag[field]N sux:mete[appropriate-thing]N
c.6.2.2,Proverbs: from Susa,MDP 27 89,1,sux:kag[mouth]N sux:ŋal[be]V/i sux:šu[hand]N sux:ŋal[be]V/i
c.6.2.2,Proverbs: from Susa,MDP 27 102,1,sux:urgir[dog]N sux:dab[seize]V/t sux:pu[well]N sux:zalag[shine]V/i
c.6.2.2,Proverbs: from Susa,MDP 27 82,1,sux:urgir[dog]N sux:ŋeššu[manacles]N sux:dab[seize]V/t sux:gabal[fight]N sux:du[build]V/t
c.6.2.2,Proverbs: from Susa,MDP 27 216,1,sux:nirŋal[authoritative]AJ sux:kugzu[wise]AJ sux:ukur[poor]V/i sux:šu[hand]N sux:dim[check]V/t
c.6.2.2,Proverbs: from Susa,MDP 27 216,2,sux:šu[hand]N sux:ŋar[place]V/t sux:ŋal[be]V/i sux:Aratta[1]SN
c.6.2.2,Proverbs: from Susa,MDP 27 214,1,sux:tug[textile]N sux:du[spread]V/t sux:zu[know]V/t
c.6.2.2,Proverbs: from Susa,MDP 27 214,2,sux:še[barley]N sux:zu[know]V/t sux:tug[textile]N
c.6.2.2,Proverbs: from Susa,MDP 27 214,3,
c.6.2.2,Proverbs: from Susa,MDP 27 214,4,sux:par[unmng]V
c.6.2.2,Proverbs: from Susa,MDP 27 214,5,sux:ŋar[place]V/t sux:šu[hand]N sux:X[X]V
c.6.2.2,Proverbs: from Susa,MDP 27 96,1,sux:MI[MI]V
c.6.2.2,Proverbs: from Susa,MDP 27 96,2,sux:dubsar[scribe]N sux:sar[write]V/t
c.6.2.2,Proverbs: from Susa,MDP 27 96,3,sux:lugal[king]N sux:eš[shrine]N sux:gal[big]V/i sux:kur[enter]V/i
c.6.2.2,Proverbs: from Susa,MDP 27 96,4,sux:šaŋanla[trader]N sux:šag[heart]N sux:MI[MI]V
c.6.2.2,Proverbs: from Susa,MDP 27 99,1,sux:e[house]N sux:niŋsi[provisions]N sux:niŋgur[property]N sux:kar[flee]V/t
c.6.2.2,Proverbs: from Susa,MDP 27 99,2,sux:še[barley]N sux:saŋ[head]N sux:šag[heart]N
c.6.2.2,Proverbs: from Susa,MDP 27 99,3,sux:niŋerim[evil]N sux:saŋ.DU[smitten-person]N
c.6.2.2,Proverbs: from Susa,MDP 27 112,1,sux:uŋ[people]N sux:kur[mountain]N sux:kingal[official]N sux:me[be]V/i
c.6.2.2,Proverbs: from Susa,MDP 27 112,2,sux:diŋir[deity]N sux:ŋeš[tree]N sux:tuku[acquire]V/t sux:šu[hand]N
c.6.2.2,Proverbs: from Susa,MDP 27 112,3,sux:sag[rare]V/i sux:abba[father]N sux:u[grass]N
c.6.2.2,Proverbs: from Susa,MDP 27 212,1,sux:iri[city]N sux:diŋir[deity]N sux:ugnim[army]N
c.6.2.2,Proverbs: from Susa,MDP 27 212,2,sux:mada[land]N sux:ki[place]N sux:Hamazi[1]SN
c.6.2.2,Proverbs: from Susa,MDP 27 212,3,sux:aya[father]N sux:Magan[1]GN sux:Ninisinak[1]DN sux:TU.TU[unmng]N
c.6.2.2,Proverbs: from Susa,MDP 18 48,1,sux:zaʾe[you]IP sux:namdiŋir[divinity]N sux:aba[who?]QP sux:sa[equal]V/t
c.6.2.2,Proverbs: from Susa,MDP 18 48,2,sux:aba[who?]QP sux:sag[good]V/i
c.6.2.2,Proverbs: from Susa,MDP 27 101,1,sux:dam[spouse]N sux:tuku[acquire]V/t sux:dam[spouse]N sux:dam[spouse]N sux:igi[eye]N sux:kar[blow]V/t
c.6.2.2,Proverbs: from Susa,MDP 27 101,2,sux:ŋaʾe[I]IP sux:mete[appropriate-thing]N sux:kar[blow]V/t
c.6.2.2,Proverbs: from Susa,MDP 27 111,1,sux:diŋir[deity]N sux:ŋeš[tree]N sux:tuku[acquire]V/t sux:šu[hand]N
c.6.2.2,Proverbs: from Susa,MDP 27 111,2,sux:aga[rear]N sux:zir[break]V/t
c.6.2.2,Proverbs: from Susa,MDP 27 113,1,sux:iri[city]N sux:ki[place]N sux:sag[good]V/i
c.6.2.2,Proverbs: from Susa,MDP 27 113,2,sux:mu[name]N
c.6.2.2,Proverbs: from Susa,MDP 27 114,1,sux:sipad[shepherd]N sux:Utu[1]DN sux:garradum[warrior]N
c.6.2.2,Proverbs: from Susa,MDP 27 114,2,sux:ŋidru[scepter]N sux:heŋal[plenty]N
c.6.2.2,Proverbs: from Susa,MDP 27 215,1,sux:kaš[beer]N sux:zu[know]V/t sux:si[horn]N sux:sa[equal]V/t
c.6.2.2,Proverbs: from Susa,MDP 27 215,2,sux:kaš[beer]N sux:sam[price]N sux:dug[good]V/i
c.6.2.2,Proverbs: from Susa,MDP 27 217,1,sux:e[house]N sux:tuku[acquire]V/t sux:e[house]N
c.6.2.2,Proverbs: from Susa,MDP 27 217,2,sux:e[house]N sux:tuku[acquire]V/t sux:ama[mother]N sux:tuku[acquire]V/t sux:ama[mother]N
c.6.2.2,Proverbs: from Susa,MDP 27 258,1,sux:isimu[sprout]N sux:ŋal[be]V/i
c.6.2.2,Proverbs: from Susa,MDP 27 258,2,sux:šu[hand]N sux:ŋar[place]V/t sux:saŋ[head]N sux:gi[turn]V/i
c.6.2.2,Proverbs: from Susa,MDP 27 90,1,sux:šu[hand]N sux:šu[hand]N sux:ŋidru[scepter]N sux:tu[incantation]N sux:kaʾa[fox]N sux:ŋar[place]V/t
c.6.2.2,Proverbs: from Susa,MDP 27 91 and MDP 27 92,1,sux:a[water]N sux:pad[find]V/t sux:dub[heap]V/t sux:naŋ[drink]V/t
c.6.2.2,Proverbs: from Susa,MDP 27 100,1,sux:e[interjection]J sux:dam[spouse]N sux:amaš[sheepfold]N sux:ak[do]V/t
c.6.2.2,Proverbs: from Susa,MDP 27 103,1,sux:iri[city]N sux:la[hang]V/t sux:šub[fall]V/t sux:lu[person]N sux:šub[fall]V/t sux:tuku[acquire]V/t
c.6.2.2,Proverbs: from Susa,MDP 27 105,1,sux:KU[KU]V sux:me[Being]N sux:niŋ[thing]N sux:dul[cover]V/t sux:aba[who?]QP sux:zu[know]V/t
c.6.2.2,Proverbs: from Susa,MDP 27 106,1,sux:ŋen[go]V/i sux:lu[abundant]V/i
c.6.2.2,Proverbs: from Susa,MDP 27 107,1,sux:ki[place]N sux:aŋ[measure]V/t sux:mi[cvne]N sux:dug[speak]V/t sux:zišagŋal[encouragement]N
c.6.2.2,Proverbs: from Susa,MDP 27 109,1,sux:did[lawsuit]N sux:inim[word]N sux:dug[speak]V/t sux:ŋeštug[ear]N sux:ŋizzal[ear]N sux:ak[do]V/t
c.6.2.2,Proverbs: from Susa,MDP 27 110,1,sux:igi[eye]N sux:igi[eye]N sux:me[be]V/i sux:dug[good]V/i sux:ŋen[go]V/i
c.6.2.2,Proverbs: from Susa,MDP 27 211,1,sux:ama[mother]N sux:kud[cut]V/t sux:a[arm]N sux:la[hang]V/t
c.6.2.2,Proverbs: from Susa,MDP 27 213,1,sux:kingal[official]N sux:zid[right]V/i sux:ki[place]N sux:aŋ[measure]V/t sux:namen[priesthood]N sux:ba[allot]V/t
