id_text,text_name,version,l_no,text
c.4.22.2,A šir-namšub to Ninisina (Ninisina B),,1,sux:i[oil]N sux:li[rich]V/i sux:duru[wet]V/i sux:i[oil]N sux:li[rich]V/i sux:duru[wet]V/i sux:i[oil]N sux:li[rich]V/i sux:de[bring]V/t sux-x-emesal:naŋ[fate]N sux:i[oil]N sux:li[rich]V/i sux:duru[wet]V/i
c.4.22.2,A šir-namšub to Ninisina (Ninisina B),,2,sux:i[oil]N sux:lum[fruit]V/i sux:de[bring]V/t
c.4.22.2,A šir-namšub to Ninisina (Ninisina B),,3,sux:TUM.KU[unmng]N sux:sag[good]V/i sux:ul[swell]V/i
c.4.22.2,A šir-namšub to Ninisina (Ninisina B),,4,sux-x-emesal:gašan[lady]N sux-x-emesal:gašan[lady]N sux:Sirsir[1]DN sux:Amaugukuku[1]DN
c.4.22.2,A šir-namšub to Ninisina (Ninisina B),,5,sux-x-emesal:gašan[lady]N sux:kurun[beer]N sux:tuš[sit]V/i
c.4.22.2,A šir-namšub to Ninisina (Ninisina B),,6,sux-x-emesal:Ninisinak[1]DN sux:kurun[beer]N sux:tuš[sit]V/i
c.4.22.2,A šir-namšub to Ninisina (Ninisina B),,7,sux:izi[fire]N sux:an[sky]N sux:mu[grow]V/t
c.4.22.2,A šir-namšub to Ninisina (Ninisina B),,8,sux-x-emesal:gašan[lady]N sux:sim[swallow]N sux:a[water]N sux:tu[cvve]V/t
c.4.22.2,A šir-namšub to Ninisina (Ninisina B),,9,sux:i[oil]N sux:eren[cedar]N sux:i[oil]N sux:hašur[tree]N
c.4.22.2,A šir-namšub to Ninisina (Ninisina B),,10,sux:i[oil]N sux:eren[cedar]N sux:šim[aromatics]N sux-x-emesal:dimmer[deity]N sux:ki[place]N sux:aŋ[measure]V/t
c.4.22.2,A šir-namšub to Ninisina (Ninisina B),,11,sux:i[oil]N sux:šimgig[tree]N sux:i[oil]N sux:šim[aromatics]N
c.4.22.2,A šir-namšub to Ninisina (Ninisina B),,12,sux:i[oil]N sux:ab[cow]N sux:kug[pure]V/i sux:ga[milk]N sux:abšilam[cow]N
c.4.22.2,A šir-namšub to Ninisina (Ninisina B),,13,sux:inun[ghee]N sux:tur[stall]N sux:kug[pure]V/i sux-x-emesal:ga[bring]V/t sux:amaš[sheepfold]N sux-x-emesal:ga[bring]V/t
c.4.22.2,A šir-namšub to Ninisina (Ninisina B),,14,sux:i[oil]N sux:šim[aromatics]N sux:anšag[~heaven]N sux:ed[ascend]V/i
c.4.22.2,A šir-namšub to Ninisina (Ninisina B),,15,sux:i[oil]N sux:ligidba[plant]N sux:i[oil]N sux:eren[cedar]N sux:babbar[white]V/i sux:mulmal[sound]N sux:za[cvve]V/t
c.4.22.2,A šir-namšub to Ninisina (Ninisina B),,16,sux:zipaŋ[breath]N sux:i[oil]N sux:šim[aromatics]N sux:eren[cedar]N
c.4.22.2,A šir-namšub to Ninisina (Ninisina B),,17,sux:gaba[chest]N sux:i[oil]N sux:eren[cedar]N sux:babbar[white]V/i
c.4.22.2,A šir-namšub to Ninisina (Ninisina B),,18,sux:igi[eye]N sux:i[oil]N sux:gunu[speckled]V/i sux:i[oil]N sux:li[rich]V/i sux:su[sprinkle]V/t
c.4.22.2,A šir-namšub to Ninisina (Ninisina B),,19,sux:gu[neck]N sux:sa[sinew]N sux:i[oil]N sux:šim[aromatics]N sux:eren[cedar]N sux:gunu[speckled]V/i
c.4.22.2,A šir-namšub to Ninisina (Ninisina B),,20,sux:sikiʾur[hair]N sux:sikipa[head-hair]N sux:dub[heap]V/t sux:i[oil]N sux:li[rich]V/i sux:su[sprinkle]V/t
c.4.22.2,A šir-namšub to Ninisina (Ninisina B),,21,sux:gubar[nape]N sux:zagin[lapis]N sux:gur[turn]V/i sux:i[oil]N sux:li[rich]V/i sux:su[sprinkle]V/t
c.4.22.2,A šir-namšub to Ninisina (Ninisina B),,22,sux:šu[hand]N sux:ŋiri[foot]N sux-x-emesal:aŋ[thing]N sux:lum[fruit]V/i sux:lam[flourish]V/i sux:i[oil]N sux:li[rich]V/i sux:luh[clean]V/t
c.4.22.2,A šir-namšub to Ninisina (Ninisina B),,23,sux:ŋešgen[limbs]N sux:alan[statue]N sux:šu[hand]N sux:du[push]V/t sux:i[oil]N sux:nud[lie]V/i
c.4.22.2,A šir-namšub to Ninisina (Ninisina B),,24,sux:munus[woman]N sux:ab[cow]N sux:a[water]N sux:ŋar[place]V/t sux:i[oil]N sux:li[rich]V/i sux:la[hang]V/t
c.4.22.2,A šir-namšub to Ninisina (Ninisina B),,25,sux:24[24]NU
c.4.22.2,A šir-namšub to Ninisina (Ninisina B),,26,sux:širnamšubak[subscript]N sux:Ninisinak[1]DN
