id_text,text_name,version,l_no,text
c.2.4.1.8,A praise poem of Ur-Namma (Ur-Namma H),,A1,sux:Urnamma[1]RN sux:lugal[king]N sux:kalam[land]N
c.2.4.1.8,A praise poem of Ur-Namma (Ur-Namma H),,A2,sux:sud[distant]V/i sux:bad[open]V/t
c.2.4.1.8,A praise poem of Ur-Namma (Ur-Namma H),,A3,sux:esi[tree]N
c.2.4.1.8,A praise poem of Ur-Namma (Ur-Namma H),,A4,
c.2.4.1.8,A praise poem of Ur-Namma (Ur-Namma H),,B1,
c.2.4.1.8,A praise poem of Ur-Namma (Ur-Namma H),,B2,sux:kug[metal]N sux:zagin[lapis]N sux:nam[fate]N
c.2.4.1.8,A praise poem of Ur-Namma (Ur-Namma H),,B3,sux:kug[metal]N sux:kalam[land]N
c.2.4.1.8,A praise poem of Ur-Namma (Ur-Namma H),,B4,sux:eden[back]N
c.2.4.1.8,A praise poem of Ur-Namma (Ur-Namma H),,B5,sux:piriŋ[lion]N sux:ušumgal[dragon]N sux:igi[eye]N sux:il[raise]V/t
c.2.4.1.8,A praise poem of Ur-Namma (Ur-Namma H),,B6,sux:Urnamma[1]RN sux:lugal[king]N sux:kalam[land]N sux:sud[distant]V/i sux:bad[open]V/t
