id_text,text_name,version,l_no,text
c.1.3.5,Inana and An,,A1,
c.1.3.5,Inana and An,,A2,sux:kug[pure]V/i sux:Inanak[1]DN
c.1.3.5,Inana and An,,A3,sux:ursaŋ[hero]N sux:šul[youth]V/i sux:Utu[1]DN
c.1.3.5,Inana and An,,A4,sux:ŋi[night]N sux:ŋiʾunak[night]N
c.1.3.5,Inana and An,,A5,sux:Eanak[1]TN
c.1.3.5,Inana and An,,A6,sux:Inanak[1]DN
c.1.3.5,Inana and An,,A7,sux:an[sky]N sux:gal[big]V/i
c.1.3.5,Inana and An,,B1,
c.1.3.5,Inana and An,,B2,sux:Eanak[1]TN sux:an[sky]N sux:e[leave]V/i
c.1.3.5,Inana and An,,B3,sux:nin[lady]N sux:an[sky]N sux:an[sky]N sux:gal[big]V/i sux:kar[flee]V/t sux:ŋeštug[ear]N sux:gub[stand]V/i
c.1.3.5,Inana and An,,B4,sux:Inanak[1]DN sux:an[sky]N sux:gal[big]V/i sux:kar[flee]V/t sux:ŋeštug[ear]N sux:gub[stand]V/i
c.1.3.5,Inana and An,,B5,sux:an[sky]N sux:an[sky]N sux:gal[big]V/i sux:kar[flee]V/t sux:ŋeštug[ear]N sux:gub[stand]V/i
c.1.3.5,Inana and An,,B6,sux:šul[youth]V/i sux:Utu[1]DN sux:an[sky]N sux:gal[big]V/i sux:kar[flee]V/t sux:ŋeštug[ear]N sux:gub[stand]V/i
c.1.3.5,Inana and An,,B7,sux:šeš[brother]N sux:ursaŋ[hero]N sux:šul[youth]V/i sux:Utu[1]DN sux:kug[pure]V/i sux:Inanak[1]DN sux:gu[voice]N sux:de[pour]V/t
c.1.3.5,Inana and An,,B8,sux:inim[word]N sux:dug[speak]V/t sux:inim[word]N sux:ŋeštug[ear]N
c.1.3.5,Inana and An,,B9,sux:maš[twin]N sux:inim[word]N sux:dug[speak]V/t sux:inim[word]N sux:ŋeštug[ear]N
