id_text,text_name,version,l_no,text
c.4.22.3,Ninisina's journey to Nibru: a šir-namšub to Ninisina (Ninisina C),,15,
c.4.22.3,Ninisina's journey to Nibru: a šir-namšub to Ninisina (Ninisina C),,16,sux:ŋiri[foot]N sux:ŋar[place]V/t
c.4.22.3,Ninisina's journey to Nibru: a šir-namšub to Ninisina (Ninisina C),,17,sux:Buranun[1]WN sux:gi[turn]V/i sux:henbur[stalk]N sux:kug[pure]V/i sux:dirig[float]V/i
c.4.22.3,Ninisina's journey to Nibru: a šir-namšub to Ninisina (Ninisina C),,18,sux:Karŋeština[1]TN sux:ma[ship]N sux:us[follow]V/t sux:Enki[1]DN
c.4.22.3,Ninisina's journey to Nibru: a šir-namšub to Ninisina (Ninisina C),,19,sux:sun[humble]V/i sux:e[house]N sux:Enlil[1]DN sux:X[X]V
c.4.22.3,Ninisina's journey to Nibru: a šir-namšub to Ninisina (Ninisina C),,20,sux:Enlil[1]DN sux:nindaba[offering]N
c.4.22.3,Ninisina's journey to Nibru: a šir-namšub to Ninisina (Ninisina C),,21,sux:Enlil[1]DN sux:gud[ox]N sux:udu[sheep]N sux:gaz[kill]V/t
c.4.22.3,Ninisina's journey to Nibru: a šir-namšub to Ninisina (Ninisina C),,22,sux:KI.LUGAL.DU[locus]N sux:ud[sun]N sux:sud[distant]V/i sux:šu[hand]N sux:mu[grow]V/t
c.4.22.3,Ninisina's journey to Nibru: a šir-namšub to Ninisina (Ninisina C),,23,sux:zalag[shine]V/i
c.4.22.3,Ninisina's journey to Nibru: a šir-namšub to Ninisina (Ninisina C),,24,sux:hul[rejoice]V/i
c.4.22.3,Ninisina's journey to Nibru: a šir-namšub to Ninisina (Ninisina C),,25,
