id_text,text_name,version,l_no,text
c.1.4.1,Inana's descent to the nether world,,1,sux:an[sky]N sux:gal[big]V/i sux:ki[place]N sux:gal[big]V/i sux:ŋeštug[ear]N sux:gub[stand]V/i
c.1.4.1,Inana's descent to the nether world,,2,sux:diŋir[deity]N sux:an[sky]N sux:gal[big]V/i sux:ki[place]N sux:gal[big]V/i sux:ŋeštug[ear]N sux:gub[stand]V/i
c.1.4.1,Inana's descent to the nether world,,3,sux:Inanak[1]DN sux:an[sky]N sux:gal[big]V/i sux:ki[place]N sux:gal[big]V/i sux:ŋeštug[ear]N sux:gub[stand]V/i
c.1.4.1,Inana's descent to the nether world,,4,sux:nin[lady]N sux:an[sky]N sux:šub[fall]V/t sux:ki[place]N sux:šub[fall]V/t sux:kur[mountain]N sux:ed[ascend]V/i
c.1.4.1,Inana's descent to the nether world,,5,sux:Inanak[1]DN sux:an[sky]N sux:šub[fall]V/t sux:ki[place]N sux:šub[fall]V/t sux:kur[mountain]N sux:ed[ascend]V/i
c.1.4.1,Inana's descent to the nether world,,6,sux:namen[priesthood]N sux:šub[fall]V/t sux:namlagar[priesthood]N sux:šub[fall]V/t sux:kur[mountain]N sux:ed[ascend]V/i
c.1.4.1,Inana's descent to the nether world,,7,sux:Unug[1]SN sux:Eanak[1]TN sux:šub[fall]V/t sux:kur[mountain]N sux:ed[ascend]V/i
c.1.4.1,Inana's descent to the nether world,,8,sux:Badtibira[1]SN sux:Emuškalamak[1]TN sux:šub[fall]V/t sux:kur[mountain]N sux:ed[ascend]V/i
c.1.4.1,Inana's descent to the nether world,,9,sux:Zabalam[1]SN sux:Giguna[1]TN sux:šub[fall]V/t sux:kur[mountain]N sux:ed[ascend]V/i
c.1.4.1,Inana's descent to the nether world,,10,sux:Adab[1]SN sux:Ešara[1]TN sux:šub[fall]V/t sux:kur[mountain]N sux:ed[ascend]V/i
c.1.4.1,Inana's descent to the nether world,,11,sux:Nibru[1]SN sux:Baragdurŋara[1]TN sux:šub[fall]V/t sux:kur[mountain]N sux:ed[ascend]V/i
c.1.4.1,Inana's descent to the nether world,,12,sux:Kiš[1]SN sux:Hursaŋkalamak[1]TN sux:šub[fall]V/t sux:kur[mountain]N sux:ed[ascend]V/i
c.1.4.1,Inana's descent to the nether world,,13,sux:Agade[1]SN sux:Eulmaš[1]TN sux:šub[fall]V/t sux:kur[mountain]N sux:ed[ascend]V/i
c.1.4.1,Inana's descent to the nether world,,13A,sux:Umma[1]SN sux:Ibgal[1]TN sux:šub[fall]V/t sux:kur[mountain]N sux:ed[ascend]V/i
c.1.4.1,Inana's descent to the nether world,,13B,sux:Urim[1]SN sux:Edilmuna[1]TN sux:šub[fall]V/t sux:kur[mountain]N sux:ed[ascend]V/i
c.1.4.1,Inana's descent to the nether world,,13C,sux:Kisiga[1]SN sux:Amašekug[1]TN sux:šub[fall]V/t sux:kur[mountain]N sux:ed[ascend]V/i
c.1.4.1,Inana's descent to the nether world,,13D,sux:Ŋirsu[1]SN sux:Eʾešdamkug[1]TN sux:šub[fall]V/t sux:kur[mountain]N sux:ed[ascend]V/i
c.1.4.1,Inana's descent to the nether world,,13E,sux:Isin[1]SN sux:Ešegmešedu[1]TN sux:šub[fall]V/t sux:kur[mountain]N sux:ed[ascend]V/i
c.1.4.1,Inana's descent to the nether world,,13F,sux:Akšak[1]SN sux:Anzagar[1]TN sux:šub[fall]V/t sux:kur[mountain]N sux:ed[ascend]V/i
c.1.4.1,Inana's descent to the nether world,,13G,sux:Šuruppag[1]SN sux:Niŋinŋarkug[1]TN sux:šub[fall]V/t sux:kur[mountain]N sux:ed[ascend]V/i
c.1.4.1,Inana's descent to the nether world,,13H,sux:Kazallu[1]SN sux:Ešaghula[1]TN sux:šub[fall]V/t sux:kur[mountain]N sux:ed[ascend]V/i
c.1.4.1,Inana's descent to the nether world,,14,sux:me[Being]N sux:7[7]NU sux:zag[side]N sux:kešed[bind]V/t
c.1.4.1,Inana's descent to the nether world,,15,sux:me[Being]N sux:ur[pluck]V/t sux:šu[hand]N sux:la[hang]V/t
c.1.4.1,Inana's descent to the nether world,,16,sux:me[Being]N sux:dug[good]V/i sux:ŋiri[foot]N sux:gub[stand]V/i sux:ŋen[go]V/i
c.1.4.1,Inana's descent to the nether world,,17,sux:šugura[turban]N sux:men[tiara]N sux:eden[back]N sux:saŋ[head]N sux:ŋal[be]V/i
c.1.4.1,Inana's descent to the nether world,,18,sux:hili[attractiveness]N sux:saŋki[forehead]N sux:šu[hand]N sux:teŋ[approach]V/i
c.1.4.1,Inana's descent to the nether world,,19,sux:zagin[lapis]N sux:didila[smaller]V/i sux:gu[neck]N sux:la[hang]V/t
c.1.4.1,Inana's descent to the nether world,,20,sux:nunuz[egg]N sux:tab[double]V/t sux:gaba[chest]N sux:si[fill]V/t
c.1.4.1,Inana's descent to the nether world,,21,sux:pala[garment]N sux:tug[textile]N sux:namnin[ladyship]N sux:bar[outside]V/t sux:dul[cover]V/t
c.1.4.1,Inana's descent to the nether world,,22,sux:šembizida[kohl]N sux:lu[person]N sux:ŋen[go]V/i sux:ŋen[go]V/i sux:igi[eye]N sux:ŋar[place]V/t
c.1.4.1,Inana's descent to the nether world,,23,sux:tuditum[toggle-pin]N sux:lu[person]N sux:ŋen[go]V/i sux:ŋen[go]V/i sux:gaba[chest]N sux:gid[long]V/i
c.1.4.1,Inana's descent to the nether world,,24,sux:har[ring]N sux:kugsig[gold]N sux:šu[hand]N sux:du[spread]V/t
c.1.4.1,Inana's descent to the nether world,,25,sux:ginindan[rod]N sux:ešgana[line]N sux:zagin[lapis]N sux:šu[hand]N sux:du[spread]V/t
c.1.4.1,Inana's descent to the nether world,,26,sux:Inanak[1]DN sux:kur[mountain]N sux:ŋen[go]V/i
c.1.4.1,Inana's descent to the nether world,,27,sux:sukkal[secretary]N sux-x-emesal:Ninšubur[1]DN sux:egir[back]N sux:ŋen[go]V/i
c.1.4.1,Inana's descent to the nether world,,28,sux:kug[pure]V/i sux:Inanak[1]DN sux:Ninšubur[1]DN sux:gu[voice]N sux:de[pour]V/t
c.1.4.1,Inana's descent to the nether world,,29,sux:ŋen[go]V/i sux:sukkal[secretary]N sux:zid[right]V/i sux:Eanak[1]TN
c.1.4.1,Inana's descent to the nether world,,30,sux:sukkal[secretary]N sux-x-emesal:eneŋ[word]N sux:sag[good]V/i
