id_text,text_name,version,l_no,text
c.1.4.1.3,Dumuzid and his sisters,,1,
c.1.4.1.3,Dumuzid and his sisters,,2,sux:igi[eye]N sux:hur[scratch]V/t
c.1.4.1.3,Dumuzid and his sisters,,3,sux:kiri[nose]N sux:hur[scratch]V/t
c.1.4.1.3,Dumuzid and his sisters,,4,sux:sag[beat]V/t
c.1.4.1.3,Dumuzid and his sisters,,5,sux:saŋ[head]N sux:šum[give]V/t
c.1.4.1.3,Dumuzid and his sisters,,6,sux-x-emesal:mal[be]V/i
c.1.4.1.3,Dumuzid and his sisters,,7,sux-x-emesal:mal[be]V/i
c.1.4.1.3,Dumuzid and his sisters,,8,sux:šu[hand]N sux:šim[aromatics]N sux:sag[beat]V/t
c.1.4.1.3,Dumuzid and his sisters,,9,sux:mar[wagon]N sux:gun[load]N
c.1.4.1.3,Dumuzid and his sisters,,10,sux:kag[mouth]N
c.1.4.1.3,Dumuzid and his sisters,,11,
c.1.4.1.3,Dumuzid and his sisters,,12,sux-x-emesal:mulu[person]N sux:kirizal[joy]N
c.1.4.1.3,Dumuzid and his sisters,,13,sux-x-emesal:mulu[person]N sux:šeg[voice]N sux:ša[cvve]V/t sux:X[X]V
c.1.4.1.3,Dumuzid and his sisters,,14,sux:ig[door]N sux:abula[gate]N sux:X[X]V
c.1.4.1.3,Dumuzid and his sisters,,15,sux:šeš[brother]N sux:ig[door]N sux:abula[gate]N
c.1.4.1.3,Dumuzid and his sisters,,16,sux:u[grass]N sux:utud[bear]V/t
c.1.4.1.3,Dumuzid and his sisters,,17,sux:namnin[ladyship]N
c.1.4.1.3,Dumuzid and his sisters,,18,sux:id[river]N sux:mah[great]V/i sux:a[arm]N
c.1.4.1.3,Dumuzid and his sisters,,19,sux:ašag[field]N sux:ummud[waterskin]N sux:a[water]N
c.1.4.1.3,Dumuzid and his sisters,,20,sux-x-emesal:ašer[lament]N sux:ba[allot]V/t
c.1.4.1.3,Dumuzid and his sisters,,21,sux:hulu[bad]V/i sux:gig[sick]V/i
c.1.4.1.3,Dumuzid and his sisters,,22,sux:šeš[brother]N sux-x-emesal:meri[foot]N sux:gig[sick]V/i sux-x-emesal:meri[foot]N sux:esir[street]N
c.1.4.1.3,Dumuzid and his sisters,,23,sux:šeš[brother]N sux:mea[where?]QP sux-x-emesal:di[go]V/i sux-x-emesal:me[I]IP sux:ul[hasten]V/i
c.1.4.1.3,Dumuzid and his sisters,,24,sux-x-emesal:Dumuzid[1]DN sux:mea[where?]QP sux-x-emesal:di[go]V/i sux-x-emesal:me[I]IP sux:ul[hasten]V/i
c.1.4.1.3,Dumuzid and his sisters,,25,sux:ul[hasten]V/i sux:ul[hasten]V/i
c.1.4.1.3,Dumuzid and his sisters,,26,sux-x-emesal:gin[female-worker]N sux-x-emesal:di[go]V/i sux-x-emesal:umun[lord]N sux-x-emesal:me[I]IP sux:X[X]V
c.1.4.1.3,Dumuzid and his sisters,,27,sux-x-emesal:umun[lord]N sux-x-emesal:mal[be]V/i
c.1.4.1.3,Dumuzid and his sisters,,28,sux-x-emesal:gin[female-worker]N sux-x-emesal:di[go]V/i sux-x-emesal:umun[lord]N sux-x-emesal:me[I]IP
c.1.4.1.3,Dumuzid and his sisters,,29,sux:šeš[brother]N sux:hul[rejoice]V/i sux:šeš[brother]N
c.1.4.1.3,Dumuzid and his sisters,,30,sux-x-emesal:Dumuzid[1]DN sux:šeš[brother]N sux:hul[rejoice]V/i sux:šeš[brother]N sux:X[X]V
c.1.4.1.3,Dumuzid and his sisters,,31,sux-x-emesal:mal[be]V/i sux-x-emesal:ibi[eye]N
c.1.4.1.3,Dumuzid and his sisters,,32,sux:lu[person]N sux:a[arm]N sux-x-emesal:ibi[eye]N sux:ŋen[go]V/i
c.1.4.1.3,Dumuzid and his sisters,,33,sux:lu[person]N sux:šu[hand]N sux:du[build]V/t sux:egir[back]N sux:ŋen[go]V/i
c.1.4.1.3,Dumuzid and his sisters,,34,sux:lu[person]N sux:niŋ[thing]N sux:rah[beat]V/t sux:ni[self]RP sux:dib[pass]V/t
c.1.4.1.3,Dumuzid and his sisters,,35,sux:nin[sister]N sux:gal[big]V/i sux:gu[voice]N sux:de[pour]V/t
c.1.4.1.3,Dumuzid and his sisters,,36,sux:gig[sick]V/i sux:inim[word]N sux:gi[turn]V/i
c.1.4.1.3,Dumuzid and his sisters,,37,sux:lu[person]N sux:dab[seize]V/t
c.1.4.1.3,Dumuzid and his sisters,,38,sux-x-emesal:mar[place]V/t
c.1.4.1.3,Dumuzid and his sisters,,39,sux:bur[tear]V/t
c.1.4.1.3,Dumuzid and his sisters,,40,
c.1.4.1.3,Dumuzid and his sisters,,41,
c.1.4.1.3,Dumuzid and his sisters,,42,
c.1.4.1.3,Dumuzid and his sisters,,54,
c.1.4.1.3,Dumuzid and his sisters,,55,sux:zaʾe[you]IP sux:X[X]V
c.1.4.1.3,Dumuzid and his sisters,,56,sux:zaʾe[you]IP sux:X[X]V
c.1.4.1.3,Dumuzid and his sisters,,57,sux:ŋeštug[ear]N sux:gub[stand]V/i
c.1.4.1.3,Dumuzid and his sisters,,58,sux:sila[street]N sux:daŋal[wide]V/i sux:ŋen[go]V/i
c.1.4.1.3,Dumuzid and his sisters,,59,sux:ŋen[go]V/i sux:sila[street]N sux:daŋal[wide]V/i sux:ŋen[go]V/i
c.1.4.1.3,Dumuzid and his sisters,,60,sux:ŋar[place]V/t sux:galla[policeman]N sux:gaba[chest]N sux:ri[impose]V/t
c.1.4.1.3,Dumuzid and his sisters,,61,sux:ŋar[place]V/t sux:galla[policeman]N sux:gaba[chest]N sux:ri[impose]V/t
c.1.4.1.3,Dumuzid and his sisters,,62,sux:galla[policeman]N sux:gaba[chest]N sux:ri[impose]V/t
c.1.4.1.3,Dumuzid and his sisters,,63,sux:an[sky]N sux:gi[turn]V/i sux:galla[policeman]N sux:gaba[chest]N sux:ri[impose]V/t
c.1.4.1.3,Dumuzid and his sisters,,64,sux:kišer[limit]N sux:dug[speak]V/t
c.1.4.1.3,Dumuzid and his sisters,,65,sux:siki[hair]N sux:zir[break]V/t sux:kišer[limit]N sux:dug[speak]V/t
c.1.4.1.3,Dumuzid and his sisters,,66,sux:igi[eye]N sux:hur[scratch]V/t sux:kiri[nose]N sux:hur[scratch]V/t sux:kišer[limit]N sux:dug[speak]V/t
c.1.4.1.3,Dumuzid and his sisters,,67,sux:dirig[float]V/i sux:kišer[limit]N sux:dug[speak]V/t
c.1.4.1.3,Dumuzid and his sisters,,68,sux-x-emesal:šumdum[lip]N sux:hili[attractiveness]N sux:dug[speak]V/t sux:kišer[limit]N sux:dug[speak]V/t
c.1.4.1.3,Dumuzid and his sisters,,69,sux:zaʾe[you]IP sux:kisikil[woman]N sux-x-emesal:mulu[person]N sux:en[lord]N sux:sig[put]V/t sux:zaʾe[you]IP sux:nin[sister]N
c.1.4.1.3,Dumuzid and his sisters,,70,sux-x-emesal:mulu[person]N sux-x-emesal:Dumuzid[1]DN sux:sig[put]V/t sux:zaʾe[you]IP sux:nin[sister]N
c.1.4.1.3,Dumuzid and his sisters,,71,sux:zaʾe[you]IP sux:nin[sister]N sux:banda[junior]V/i sux:ŋuruš[male]N sux:zaʾe[you]IP sux:nin[sister]N
c.1.4.1.3,Dumuzid and his sisters,,72,sux:nin[sister]N sux:banda[junior]V/i sux-x-emesal:Dumuzid[1]DN sux:zaʾe[you]IP sux:nin[sister]N
c.1.4.1.3,Dumuzid and his sisters,,73,sux:kud[cut]V/t sux-x-emesal:me[I]IP sux:nin[sister]N
