id_text,text_name,version,l_no,text
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,A1,
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,A2,sux:ab[cow]N
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,A3,sux:Ninegalak[1]DN sux-x-emesal:libirsi[friend]N sux:en[lord]N
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,A4,sux:nunuz[egg]N sux:dub[tremble]V/t
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,A5,sux:Inanak[1]DN sux-x-emesal:libirsi[friend]N sux:en[lord]N
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,A6,sux-x-emesal:di[one]NU
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,A7,sux:ŋar[place]V/t sux:2[2]NU
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,A8,
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,A9,sux:mušendu[bird-catcher]N
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,A10,sux:šukud[fisherman]N sux-x-emesal:mulu[person]N sux-x-emesal:gi[thicket]N sux:šag[heart]N
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,A11,sux-x-emesal:subad[shepherd]N sux-x-emesal:mulu[person]N sux:gi[turn]V/i
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,A12,sux:i[oil]N sux:saŋ[head]N sux:ga[milk]N sux:saŋ[head]N sux:mi[cvne]N sux:dug[speak]V/t
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,A13,sux:engar[farmer]N sux-x-emesal:mulu[person]N sux:gi[turn]V/i
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,A14,sux:ŋeštin[vine]N sux:mi[cvne]N sux:dug[speak]V/t
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,A15,sux:mušendu[bird-catcher]N sux:sadu[net]N sux:nud[lie]V/i
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,A16,sux:nin[lady]N sux-x-emesal:mulu[person]N sux:gi[turn]V/i
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,A17,sux:mušen[bird]N sux:sag[rare]V/i sux:mi[cvne]N sux:dug[speak]V/t
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,A18,sux:šukud[fisherman]N sux:gi[thicket]N sux:sadu[net]N
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,A19,sux-x-emesal:Inanak[1]DN sux-x-emesal:mulu[person]N sux:gi[turn]V/i
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,A20,sux:suhur[carp]N sux:gur[thick]V/i sux:mi[cvne]N sux:dug[speak]V/t
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,A21,sux-x-emesal:libirsi[friend]N sux:niŋdea[gift]N sux:de[bring]V/t
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,A22,sux:mušen[bird]N sux:zag[side]N sux:mušendu[bird-catcher]N sux:de[bring]V/t
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,A23,sux:suhur[carp]N sux:gur[thick]V/i sux:šukud[fisherman]N sux:de[bring]V/t
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,A24,sux:nin[lady]N sux:dug[speak]V/t
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,A25,sux:sipad[shepherd]N sux:i[oil]N sux:šu[hand]N sux:la[hang]V/t
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,A26,sux:Dumuzid[1]DN sux:ga[milk]N sux:zag[side]N sux:la[hang]V/t
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,A27,sux:i[oil]N sux:ga[milk]N sux:GAR.banda₃[container]N sux:zag[side]N sux:la[hang]V/t
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,A28,sux:ga[milk]N sux:šakir[churn]N sux:zag[side]N sux:la[hang]V/t
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,A29,sux:e[house]N sux:gu[voice]N sux:de[pour]V/t
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,A30,sux:Dumuzid[1]DN
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,A31,sux:e[house]N sux:ŋal[open]V/t sux:nin[lady]N sux:e[house]N sux:ŋal[open]V/t
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,A32,
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,B1,sux:nugig[priestess]N
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,B2,sux:ama[mother]N sux:ugu[bear]V/t sux:ŋiri[foot]N sux:gub[stand]V/i
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,B3,sux:ilu[song]N sux:gub[stand]V/i
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,B4,sux:iginzu[as-if]MA sux:NI.MUŠ₂[unmng]N
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,B5,sux:iginzu[as-if]MA sux:me[be]V/i
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,B6,sux:iginzu[as-if]MA sux:ane[he]IP sux:zaʾe[you]IP sux:me[be]V/i
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,B7,sux:iginzu[as-if]MA sux:aya[father]N sux:me[be]V/i
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,B8,sux:iginzu[as-if]MA sux:ama[mother]N sux:me[be]V/i
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,B9,sux:ama[mother]N sux:ama[mother]N
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,B10,sux:aya[father]N sux:aya[father]N sux:NE[NE]V
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,B11,sux:e[house]N sux:ŋal[open]V/t sux:nin[lady]N sux:e[house]N sux:ŋal[open]V/t
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,B12,sux:Inanak[1]DN sux:dug[speak]V/t sux:ama[mother]N
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,B13,sux:a[water]N sux:tu[cvve]V/t sux:i[oil]N sux:dug[good]V/i sux:šeš[anoint]V/t
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,B14,sux:pala[garment]N sux:mah[great]V/i sux:bar[outside]V/t sux:dul[cover]V/t
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,B15,sux:u[and]CNJ sux-x-emesal:mulug[needle]N sux:šu[hand]N sux:teŋ[approach]V/i
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,B16,sux:zagin[lapis]N sux:gu[neck]N sux:si[horn]N sux:sa[equal]V/t
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,B17,sux:kišib[seal]N sux:šu[hand]N sux:du[spread]V/t
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,B18,sux:innin[lady]N sux:ŋiri[foot]N sux:gub[stand]V/i
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,B19,sux:Dumuzid[1]DN sux:ig[door]N sux:us[follow]V/t
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,B20,sux:e[house]N sux:itud[moon]N sux:e[leave]V/i
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,B21,sux:igi[eye]N sux:bar[outside]V/t sux:hul[rejoice]V/i
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,B22,sux:gu[neck]N sux:la[hang]V/t sux:ne[cvne]N sux:sub[rub]V/t
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,B23,
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,C1,
c.4.08.29,A song of Inana and Dumuzid (Dumuzid-Inana C1),,C2,sux:Dumuzid[1]DN
