id_text,text_name,l_no,text
dcclt/Q000001,OB Nippur Ura 03,62,sux:udu[sheep]N sux:zag[side]N sux:urri[~sheep]N
dcclt/Q000001,OB Nippur Ura 03,63,sux:udu[sheep]N sux:bala[turn]V/t sux:zag[side]N sux:urri[~sheep]N
dcclt/Q000001,OB Nippur Ura 03,64,sux:udu[sheep]N sux:ri[unmng]N
dcclt/Q000001,OB Nippur Ura 03,65,sux:udu[sheep]N sux:sig[pluck]V/t
dcclt/Q000001,OB Nippur Ura 03,66,sux:udu[sheep]N sux:a[water]N sux:ak[do]V/t
dcclt/Q000001,OB Nippur Ura 03,67,sux:udu[sheep]N sux:lipiš[innards]N
dcclt/Q000001,OB Nippur Ura 03,68,sux:udu[sheep]N sux:zuh[steal]V/t
dcclt/Q000001,OB Nippur Ura 03,69,sux:udu[sheep]N sux:TUG₂.da[~sheep]N
dcclt/Q000001,OB Nippur Ura 03,70,sux:udu[sheep]N sux:adda[corpse]N
dcclt/Q000001,OB Nippur Ura 03,71,sux:udu[sheep]N sux:kurušda[fattener]N
dcclt/Q000001,OB Nippur Ura 03,72,sux:udu[sheep]N sux:kurušda[fattener]N
dcclt/Q000001,OB Nippur Ura 03,73,sux:udu[sheep]N sux:ŋissu[shade]N
dcclt/Q000001,OB Nippur Ura 03,74,sux:udu[sheep]N sux:sug[empty]V/i
dcclt/Q000001,OB Nippur Ura 03,75,sux:udu[sheep]N sux:ŋešbun[meal]N
dcclt/Q000001,OB Nippur Ura 03,76,sux:udu[sheep]N sux:KI.KAŠ.NI[meal]N
dcclt/Q000001,OB Nippur Ura 03,77,sux:udu[sheep]N sux:ki[place]N sux:ŋar[place]V/t
dcclt/Q000001,OB Nippur Ura 03,78,sux:udu[sheep]N sux:gu[neck]N sux:ŋar[place]V/t
dcclt/Q000001,OB Nippur Ura 03,79,sux:udu[sheep]N sux:šum[slaughter]V/t
dcclt/Q000001,OB Nippur Ura 03,80,sux:udu[sheep]N sux:šušuma[consignment]N
dcclt/Q000001,OB Nippur Ura 03,81,sux:udu[sheep]N sux:šuduʾa[guarantee]N
dcclt/Q000001,OB Nippur Ura 03,82,sux:udu[sheep]N sux:šu[hand]N sux:saŋ[head]N sux:dug[speak]V/t
dcclt/Q000001,OB Nippur Ura 03,83,sux:udu[sheep]N sux:zilkum[~animal]N
dcclt/Q000001,OB Nippur Ura 03,84,sux:udu[sheep]N sux:terzum[presentation]N
dcclt/Q000001,OB Nippur Ura 03,85,sux:udu[sheep]N sux:dimma[~sheep]N
dcclt/Q000001,OB Nippur Ura 03,86,sux:udu[sheep]N sux:sam[price]N
dcclt/Q000001,OB Nippur Ura 03,87,sux:udu[sheep]N sux:šakanka[market]N
dcclt/Q000001,OB Nippur Ura 03,88,sux:udu[sheep]N sux:siškur[prayer]N
dcclt/Q000001,OB Nippur Ura 03,89,sux:udu[sheep]N sux:šud[prayer]N
dcclt/Q000001,OB Nippur Ura 03,90,sux:udu[sheep]N sux:ešeš[festival]N
dcclt/Q000001,OB Nippur Ura 03,91,sux:udu[sheep]N sux:sikil[pure]V/i
dcclt/Q000001,OB Nippur Ura 03,92,sux:udu[sheep]N sux:saŋ[head]N sux:sikil[pure]V/i
dcclt/Q000001,OB Nippur Ura 03,93,sux:udu[sheep]N sux:mu[name]N sux:pad[find]V/t
dcclt/Q000001,OB Nippur Ura 03,94,sux:udu[sheep]N sux:kadra[gift]N
dcclt/Q000001,OB Nippur Ura 03,95,sux:udu[sheep]N sux:niŋdea[gift]N
dcclt/Q000001,OB Nippur Ura 03,96,sux:udu[sheep]N sux:niŋdea[gift]N sux:munus[woman]N
dcclt/Q000001,OB Nippur Ura 03,97,sux:udu[sheep]N sux:sila[bait]N sux:urbara[wolf]N
dcclt/Q000001,OB Nippur Ura 03,98,sux:udu[sheep]N sux:gug[grass]N sux:nud[lie]V/t
dcclt/Q000001,OB Nippur Ura 03,99,sux:udu[sheep]N sux:hi[mix]V/t
dcclt/Q000001,OB Nippur Ura 03,100,sux:udu[sheep]N sux:mašanše[animals]N
dcclt/Q000001,OB Nippur Ura 03,101,sux:udu[sheep]N sux:babbar[white]V/i
dcclt/Q000001,OB Nippur Ura 03,102,sux:udu[sheep]N sux:giggi[black]V/i
dcclt/Q000001,OB Nippur Ura 03,103,sux:udu[sheep]N sux:su[red]V/i
dcclt/Q000001,OB Nippur Ura 03,104,sux:udu[sheep]N sux:sissig[green]V/i
dcclt/Q000001,OB Nippur Ura 03,105,sux:udu[sheep]N sux:gunu[speckled]V/i
dcclt/Q000001,OB Nippur Ura 03,106,sux:udu[sheep]N sux:mu[sound]V/i sux:ša[cvve]V/t
dcclt/Q000001,OB Nippur Ura 03,107,sux:u[ewe]N
dcclt/Q000001,OB Nippur Ura 03,108,sux:u[ewe]N sux:šag[heart]N
dcclt/Q000001,OB Nippur Ura 03,109,sux:u[ewe]N sux:šagpeš[pregnant]AJ
dcclt/Q000001,OB Nippur Ura 03,110,sux:u[ewe]N sux:utud[bear]V/t
dcclt/Q000001,OB Nippur Ura 03,111,sux:u[ewe]N sux:utud[bear]V/t
dcclt/Q000001,OB Nippur Ura 03,112,sux:u[ewe]N sux:ŋeš[penis]N sux:zu[know]V/t
dcclt/Q000001,OB Nippur Ura 03,113,sux:u[ewe]N sux:ŋeš[penis]N sux:zu[know]V/t
dcclt/Q000001,OB Nippur Ura 03,114,sux:u[ewe]N sux:ib[hips]N sux:gig[sick]V/i
dcclt/Q000001,OB Nippur Ura 03,115,sux:u[ewe]N sux:šag[heart]N sux:sur[press]V/t
dcclt/Q000001,OB Nippur Ura 03,116,sux:u[ewe]N sux:sila[lamb]N sux:utud[bear]V/t
dcclt/Q000001,OB Nippur Ura 03,117,sux:u[ewe]N sux:sila[lamb]N sux:du[go]V/t
dcclt/Q000001,OB Nippur Ura 03,118,sux:u[ewe]N sux:sila[lamb]N sux:šub[fall]V/t
dcclt/Q000001,OB Nippur Ura 03,119,sux:u[ewe]N sux:si[horn]N sux:mu[grow]V/t
dcclt/Q000001,OB Nippur Ura 03,120,sux:u[ewe]N sux:deg[collect]V/t
dcclt/Q000001,OB Nippur Ura 03,121,sux:u[ewe]N sux:na[cvne]N sux:deg[collect]V/t
dcclt/Q000001,OB Nippur Ura 03,122,sux:u[ewe]N sux:gangig[miscarriage]N sux:dug[speak]V/t
dcclt/Q000001,OB Nippur Ura 03,123,sux:uzud[goat]N
dcclt/Q000001,OB Nippur Ura 03,124,sux:uzud[goat]N sux:gi[turn]V/i
dcclt/Q000001,OB Nippur Ura 03,125,sux:uzud[goat]N sux:šag[heart]N
dcclt/Q000001,OB Nippur Ura 03,126,sux:uzud[goat]N sux:šagpeš[pregnant]AJ
dcclt/Q000001,OB Nippur Ura 03,127,sux:uzud[goat]N sux:utud[bear]V/t
dcclt/Q000001,OB Nippur Ura 03,128,sux:uzud[goat]N sux:utud[bear]V/t
dcclt/Q000001,OB Nippur Ura 03,129,sux:uzud[goat]N sux:ŋeš[penis]N sux:zu[know]V/t
dcclt/Q000001,OB Nippur Ura 03,130,sux:uzud[goat]N sux:ŋeš[penis]N sux:zu[know]V/t
dcclt/Q000001,OB Nippur Ura 03,131,sux:uzud[goat]N sux:ib[hips]N sux:gig[sick]V/i
dcclt/Q000001,OB Nippur Ura 03,132,sux:uzud[goat]N sux:šag[heart]N sux:sur[press]V/t
dcclt/Q000001,OB Nippur Ura 03,133,sux:maš[goat]N
dcclt/Q000001,OB Nippur Ura 03,134,sux:mašgal[goat]N
dcclt/Q000001,OB Nippur Ura 03,135,sux:maš[goat]N sux:saŋ[head]N
dcclt/Q000001,OB Nippur Ura 03,136,sux:maš[goat]N sux:zu[tooth]N
dcclt/Q000001,OB Nippur Ura 03,137,sux:maš[goat]N sux:zu[tooth]N sux:rah[beat]V/t
dcclt/Q000001,OB Nippur Ura 03,138,sux:maš[goat]N sux:gaba[chest]N
dcclt/Q000001,OB Nippur Ura 03,139,sux:maš[goat]N sux:gabaria[offering]N
dcclt/Q000001,OB Nippur Ura 03,140,sux:maš[goat]N sux:igidu[gift]N
dcclt/Q000001,OB Nippur Ura 03,141,sux:maš[goat]N sux:gub[~sheep]V/t
dcclt/Q000001,OB Nippur Ura 03,142,sux:maš[goat]N sux:lipiš[innards]N
dcclt/Q000001,OB Nippur Ura 03,143,sux:maš[goat]N sux:sala[bug-ridden]AJ
dcclt/Q000001,OB Nippur Ura 03,144,sux:maš[goat]N sux:kur[mountain]N
dcclt/Q000001,OB Nippur Ura 03,145,sux:maš[goat]N sux:sakeškešsa[bug-ridden]N
dcclt/Q000001,OB Nippur Ura 03,146,sux:maš[goat]N sux:guʾeguʾe[fatty?]AJ
dcclt/Q000001,OB Nippur Ura 03,147,sux:maš[goat]N sux:min[two]NU
dcclt/Q000001,OB Nippur Ura 03,148,sux:maš[goat]N sux:eš[three]NU
dcclt/Q000001,OB Nippur Ura 03,149,sux:maš[goat]N sux:babbar[white]V/i
dcclt/Q000001,OB Nippur Ura 03,150,sux:maš[goat]N sux:giggi[black]V/i
dcclt/Q000001,OB Nippur Ura 03,151,sux:maš[goat]N sux:su[red]V/i
dcclt/Q000001,OB Nippur Ura 03,152,sux:maš[goat]N sux:kiŋgia[~animal]N
dcclt/Q000001,OB Nippur Ura 03,153,sux:sila[lamb]N
dcclt/Q000001,OB Nippur Ura 03,154,sux:sila[lamb]N sux:kiŋgia[~animal]N
dcclt/Q000001,OB Nippur Ura 03,155,sux:sila[lamb]N sux:gaba[chest]N
dcclt/Q000001,OB Nippur Ura 03,156,sux:sila[lamb]N sux:gabaria[offering]N
dcclt/Q000001,OB Nippur Ura 03,157,sux:sila[lamb]N sux:igidu[gift]N
dcclt/Q000001,OB Nippur Ura 03,158,sux:sila[lamb]N sux:nim[high]V/i
dcclt/Q000001,OB Nippur Ura 03,159,sux:sila[lamb]N sux:ud[sun]N sux:buru[harvest]N
dcclt/Q000001,OB Nippur Ura 03,160,sux:sila[lamb]N sux:enten[winter]N
dcclt/Q000001,OB Nippur Ura 03,161,sux:sila[lamb]N sux:maš[goat]N
dcclt/Q000001,OB Nippur Ura 03,162,sux:sila[lamb]N sux:aslum[sheep]N
dcclt/Q000001,OB Nippur Ura 03,163,sux:sila[lamb]N sux:ga[milk]N
dcclt/Q000001,OB Nippur Ura 03,164,sux:sila[lamb]N sux:ga[milk]N sux:gu[eat]V/t
dcclt/Q000001,OB Nippur Ura 03,165,sux:sila[lamb]N sux:ga[milk]N sux:naŋ[drink]V/t
dcclt/Q000001,OB Nippur Ura 03,166,sux:sila[lamb]N sux:ga[milk]N sux:sub[rub]V/t
dcclt/Q000001,OB Nippur Ura 03,167,sux:kir[lamb]N sux:gub[~sheep]V/t
dcclt/Q000001,OB Nippur Ura 03,168,sux:sila[lamb]N sux:gub[~sheep]V/t
dcclt/Q000001,OB Nippur Ura 03,169,sux:kir[lamb]N sux:dili[single]V/i sux:ur[pluck]V/t
dcclt/Q000001,OB Nippur Ura 03,170,sux:sila[lamb]N sux:dili[single]V/i sux:ur[pluck]V/t
dcclt/Q000001,OB Nippur Ura 03,171,sux:ašgar[kid]N
dcclt/Q000001,OB Nippur Ura 03,172,sux:ašgar[kid]N sux:ŋeš[penis]N sux:zu[know]V/t
dcclt/Q000001,OB Nippur Ura 03,173,sux:ašgar[kid]N sux:ŋeš[penis]N sux:zu[know]V/t
dcclt/Q000001,OB Nippur Ura 03,174,sux:gud[ox]N
dcclt/Q000001,OB Nippur Ura 03,175,sux:gud[ox]N sux:a[arm]N sux:ur[harness]N
dcclt/Q000001,OB Nippur Ura 03,176,sux:gud[ox]N sux:ŋešdu[breeder]N
dcclt/Q000001,OB Nippur Ura 03,177,sux:gud[ox]N sux:ŋeštaga[sacrifice]N
dcclt/Q000001,OB Nippur Ura 03,178,sux:gud[ox]N sux:mah[mature]V/i
dcclt/Q000001,OB Nippur Ura 03,179,sux:gud[ox]N sux:šugi[senior]N
dcclt/Q000001,OB Nippur Ura 03,180,sux:gud[ox]N sux:šuagina[offerings]N
dcclt/Q000001,OB Nippur Ura 03,181,sux:gud[ox]N
dcclt/Q000001,OB Nippur Ura 03,182,sux:gud[ox]N sux:deg[collect]V/t
dcclt/Q000001,OB Nippur Ura 03,183,sux:gud[ox]N sux:na[cvne]N sux:deg[collect]V/t
dcclt/Q000001,OB Nippur Ura 03,184,sux:gud[ox]N sux:babbar[white]V/i
dcclt/Q000001,OB Nippur Ura 03,185,sux:gud[ox]N sux:giggi[black]V/i
dcclt/Q000001,OB Nippur Ura 03,186,sux:gud[ox]N sux:su[red]V/i
dcclt/Q000001,OB Nippur Ura 03,187,sux:gud[ox]N sux:sissig[green]V/i
dcclt/Q000001,OB Nippur Ura 03,188,sux:gud[ox]N sux:gunu[speckled]V/i
dcclt/Q000001,OB Nippur Ura 03,189,sux:gud[ox]N sux:dalla[bright]V/i
dcclt/Q000001,OB Nippur Ura 03,190,sux:gud[ox]N sux:kur[mountain]N
dcclt/Q000001,OB Nippur Ura 03,191,sux:gud[ox]N sux:hunu[weak]V/i
dcclt/Q000001,OB Nippur Ura 03,192,sux:gud[ox]N sux:a₂.gur.X[~oxen]N
dcclt/Q000001,OB Nippur Ura 03,193,sux:gud[ox]N sux:a₂.gur.X.X[~oxen]N
dcclt/Q000001,OB Nippur Ura 03,194,sux:gud[ox]N
dcclt/Q000001,OB Nippur Ura 03,195,sux:gud[ox]N
dcclt/Q000001,OB Nippur Ura 03,196,sux:gudalim[bovid]N
dcclt/Q000001,OB Nippur Ura 03,197,sux:gud[ox]N sux:an[sky]N
dcclt/Q000001,OB Nippur Ura 03,198,sux:gud[ox]N sux:dumu[child]N
dcclt/Q000001,OB Nippur Ura 03,199,sux:gud[ox]N sux:kun[tail]N
dcclt/Q000001,OB Nippur Ura 03,200,sux:gud[ox]N sux:Lullubi[1]GN
dcclt/Q000001,OB Nippur Ura 03,201,sux:gud[ox]N sux:ki[place]N sux:ŋar[place]V/t
dcclt/Q000001,OB Nippur Ura 03,202,sux:gud[ox]N sux:gu[neck]N sux:ŋar[place]V/t
dcclt/Q000001,OB Nippur Ura 03,203,sux:gud[ox]N sux:ab[cow]N
dcclt/Q000001,OB Nippur Ura 03,204,sux:gud[ox]N sux:ab[cow]N sux:hi[mix]V/t
dcclt/Q000001,OB Nippur Ura 03,205,sux:ab[cow]N
dcclt/Q000001,OB Nippur Ura 03,206,sux:ab[cow]N sux:šilam[cow]N
dcclt/Q000001,OB Nippur Ura 03,207,sux:ab[cow]N sux:peš[thick]V/i
dcclt/Q000001,OB Nippur Ura 03,208,sux:ab[cow]N sux:šar[~cow]N
dcclt/Q000001,OB Nippur Ura 03,209,sux:ab[cow]N sux:suhub[~oxen]N
dcclt/Q000001,OB Nippur Ura 03,210,sux:ab[cow]N sux:ubur[breast]N
dcclt/Q000001,OB Nippur Ura 03,211,sux:ab[cow]N sux:utud[bear]V/t
dcclt/Q000001,OB Nippur Ura 03,212,sux:ab[cow]N sux:utud[bear]V/t
dcclt/Q000001,OB Nippur Ura 03,213,sux:ab[cow]N sux:ŋeš[penis]N sux:zu[know]V/t
dcclt/Q000001,OB Nippur Ura 03,214,sux:ab[cow]N sux:ŋeš[penis]N sux:zu[know]V/t
dcclt/Q000001,OB Nippur Ura 03,215,sux:ab[cow]N sux:ib[hips]N sux:gig[sick]V/i
dcclt/Q000001,OB Nippur Ura 03,216,sux:ab[cow]N sux:šag[heart]N sux:sur[press]V/t
dcclt/Q000001,OB Nippur Ura 03,217,sux:ab[cow]N sux:mah[mature]V/i
dcclt/Q000001,OB Nippur Ura 03,218,sux:ab[cow]N sux:šugi[senior]N
dcclt/Q000001,OB Nippur Ura 03,219,sux:ab[cow]N sux:si[horn]N sux:ŋal[be]V/i
dcclt/Q000001,OB Nippur Ura 03,220,sux:ab[cow]N sux:si[horn]N sux:ŋal[be]V/i
dcclt/Q000001,OB Nippur Ura 03,221,sux:abzaza[zebu]N
dcclt/Q000001,OB Nippur Ura 03,222,sux:amar[young]N
dcclt/Q000001,OB Nippur Ura 03,223,sux:amar[young]N sux:ga[milk]N
dcclt/Q000001,OB Nippur Ura 03,224,sux:amar[young]N sux:ga[milk]N sux:naŋ[drink]V/t
dcclt/Q000001,OB Nippur Ura 03,225,sux:amar[young]N sux:ga[milk]N sux:gu[eat]V/t
dcclt/Q000001,OB Nippur Ura 03,226,sux:amar[young]N sux:ga[milk]N sux:sub[rub]V/t
dcclt/Q000001,OB Nippur Ura 03,227,sux:amar[young]N sux:sah[playful]AJ
dcclt/Q000001,OB Nippur Ura 03,228,sux:amar[young]N sux:lirum[strength]N
dcclt/Q000001,OB Nippur Ura 03,229,sux:amar[young]N sux:banda[junior]V/i
dcclt/Q000001,OB Nippur Ura 03,230,sux:amar[young]N sux:mu[year]N
dcclt/Q000001,OB Nippur Ura 03,231,sux:amar[young]N sux:mu[year]N
dcclt/Q000001,OB Nippur Ura 03,232,sux:amar[young]N sux:mu[year]N
dcclt/Q000001,OB Nippur Ura 03,233,sux:amar[young]N sux:babbar[white]V/i
dcclt/Q000001,OB Nippur Ura 03,234,sux:amar[young]N sux:giggi[black]V/i
dcclt/Q000001,OB Nippur Ura 03,235,sux:amar[young]N sux:su[red]V/i
dcclt/Q000001,OB Nippur Ura 03,236,sux:amar[young]N sux:sissig[green]V/i
dcclt/Q000001,OB Nippur Ura 03,237,sux:amar[young]N sux:gunu[speckled]V/i
dcclt/Q000001,OB Nippur Ura 03,238,sux:anše[equid]N
dcclt/Q000001,OB Nippur Ura 03,239,sux:dusu[equid]N
dcclt/Q000001,OB Nippur Ura 03,240,sux:kunga[equid]N
dcclt/Q000001,OB Nippur Ura 03,241,sux:anše[equid]N sux:kaš[runner]N
dcclt/Q000001,OB Nippur Ura 03,242,sux:dur[donkey]N sux:gu[voice]N sux:di[speak]V/t
dcclt/Q000001,OB Nippur Ura 03,243,sux:anše[equid]N
dcclt/Q000001,OB Nippur Ura 03,244,sux:dur[donkey]N
dcclt/Q000001,OB Nippur Ura 03,245,sux:dur[donkey]N
dcclt/Q000001,OB Nippur Ura 03,246,sux:anšeʾedenak[equid]N
dcclt/Q000001,OB Nippur Ura 03,247,sux:anše[equid]N sux:nun[prince]N
dcclt/Q000001,OB Nippur Ura 03,248,sux:anšeŋirnun[equid]N
dcclt/Q000001,OB Nippur Ura 03,249,sux:anše[equid]N sux:guza[chair]N
dcclt/Q000001,OB Nippur Ura 03,250,sux:anše[equid]N sux:gigir[chariot]N
dcclt/Q000001,OB Nippur Ura 03,251,sux:anše[equid]N sux:barag[sanctum]N sux:la[hang]V/t
dcclt/Q000001,OB Nippur Ura 03,252,sux:sisi[horse]N
dcclt/Q000001,OB Nippur Ura 03,253,sux:eme[donkey]N
dcclt/Q000001,OB Nippur Ura 03,254,sux:eme[donkey]N
dcclt/Q000001,OB Nippur Ura 03,255,sux:eme[donkey]N sux:šag[heart]N
dcclt/Q000001,OB Nippur Ura 03,256,sux:eme[donkey]N sux:šagpeš[pregnant]AJ
dcclt/Q000001,OB Nippur Ura 03,257,sux:eme[donkey]N sux:utud[bear]V/t
dcclt/Q000001,OB Nippur Ura 03,258,sux:eme[donkey]N sux:utud[bear]V/t
dcclt/Q000001,OB Nippur Ura 03,259,sux:eme[donkey]N sux:ŋeš[penis]N sux:zu[know]V/t
dcclt/Q000001,OB Nippur Ura 03,260,sux:eme[donkey]N sux:ŋeš[penis]N sux:zu[know]V/t
dcclt/Q000001,OB Nippur Ura 03,261,sux:eme[donkey]N sux:ib[hips]N sux:gig[sick]V/i
dcclt/Q000001,OB Nippur Ura 03,262,sux:eme[donkey]N sux:šag[heart]N sux:sur[press]V/t
dcclt/Q000001,OB Nippur Ura 03,263,sux:muš[snake]N
dcclt/Q000001,OB Nippur Ura 03,264,sux:muš[snake]N sux:huš[reddish]V/i
dcclt/Q000001,OB Nippur Ura 03,265,sux:muš[snake]N sux:Nirah[1]DN
dcclt/Q000001,OB Nippur Ura 03,266,sux:muš[snake]N sux:ušumgal[dragon]N
dcclt/Q000001,OB Nippur Ura 03,267,sux:muš[snake]N sux:na[stone]N
dcclt/Q000001,OB Nippur Ura 03,268,sux:muš[snake]N sux:a[water]N
dcclt/Q000001,OB Nippur Ura 03,269,sux:muš[snake]N sux:sahar[dust]N
dcclt/Q000001,OB Nippur Ura 03,270,sux:muš[snake]N sux:gud[nest]N
dcclt/Q000001,OB Nippur Ura 03,271,sux:muš[snake]N sux:sas[grass]N
dcclt/Q000001,OB Nippur Ura 03,272,sux:muš[snake]N sux:ribba[plant]N
dcclt/Q000001,OB Nippur Ura 03,273,sux:muš[snake]N sux:kindar[hole]N
dcclt/Q000001,OB Nippur Ura 03,274,sux:muš[snake]N sux:kiʾuš[waste]N
dcclt/Q000001,OB Nippur Ura 03,275,sux:muš[snake]N sux:ŋušur[beam]N
dcclt/Q000001,OB Nippur Ura 03,276,sux:muš[snake]N sux:šagtur[womb]N
dcclt/Q000001,OB Nippur Ura 03,277,sux:muš[snake]N sux:saŋ[head]N sux:imin[seven]NU
dcclt/Q000001,OB Nippur Ura 03,278,sux:muš[snake]N sux:eme[tongue]N sux:min[two]NU
dcclt/Q000001,OB Nippur Ura 03,279,sux:muš[snake]N sux:saŋkal[foremost]AJ
